Location Name,Title,Text,Rating,Year,Month,Day
30,We got upgraded room due to two times broken glass. No towels? Check out too much mistakes.,"We booked two double rooms for one week.we found out one of the room has broken glass in the armoire. As we have kid, we requested to change. After we change, incredibly,we found out much bigger broken glass right in the big french window !! It’s too too dangerous. The staff was surprised too, and apologized, and upgraded our room to a suite. I think they invested a lot of money to build this tower, but maintainence  is not sufficient. Then about service, one day we found there is no towels in the room, I requested to reception and they said will bring immediately. Wait for whole evening, no one comes. And there is even no towels for the second day?! When check out, it’s totally a mess, they said we used mini bar, but no, we didn’t. And they said we have ticket for the spa?! I told them we didn’t know where is the spa.....And then two staff calculated differently the city tax...Too much mistakes. I would admit they have comfortable bed, but that’s it. Thanks for upgrading for us. But with my experience, I won’t come back again.",2,2018,08,15
30,Beautiful Hotel,I stayed here for one night because my flight got cancelled. The staff were very helpful and the room was wonderful. Breakfast was good. We used the shuttle to the airport. I wish I had more time to explore.,5,2018,08,13
30,Hesperia Tower Hotel,"This hotel is located way out of the Barcelona hubbub where all the activities are happening and is about 10 minutes ride to the airport.  They offer a free shuttle van service to and from the airport but their promptness is not dependable—we had to wait almost an hour under the sweltering heat without covers for them to arrive to pick us up. It is an ideal place if you want a quiet location.  The hotel is about 5 minutes walk to the L1 Metro and at the end of the tube line.  First thing I noticed is that it is a beautiful, contemporary hotel but some areas of carpeting are stained and looked dirty.  Also, the lounge chairs in the lobby looked unkempt. Our room shower is good but the body sprays are not working properly and need fixing which we failed to mention to the management.  A minor intrusion happens twice daily whenever the mini bar in our room is checked. There was no coffee nor tea in the room.  Breakfast buffet is pricey at about €25 per person. No ice machine is provided so we had to call room service for ice.  Water is also not available so we had to walk a few blocks to the store to purchase them.  One positive note though, we dined late at their Bouquet Restaurant and we’re very pleased with our food and the service staff were outstanding.  They did not rush us even though they were closing.  Front desk staffs are all helpful and we’re able to speak English—not too many in Barcelona speak it though.  The taxis were on strike during the week of our stay and their shuttle van don’t service their customers to get to our next destination even though we are willing to pay so we had to drag our heavy luggage and bags and backpacks through different Metro lines—that was a big inconvenience (not the hotel’s fault but at least they should offer their service when an unexpected event happens).",3,2018,08,10
30,Happy to choose it,We stayed at in Hesperia Tower for just one last night before our flight. It was a realy nice 5 star hotel with the good value for money.We were in 22th floor and the view was awesome. We didn’t have time to have breakfast or use the facilities such as gym or pool so I did not pay for them and it was the main point of the good price.There was kettle and minibar in our room which was so useful for having a coffee before leave the hotel to the airport. The location was near metro station and it was enough for us. There were a free shuttle to the airport with special schedule. We used it and It was perfect. Staff were so helpful and professional. I am so glad to choose this hotel and It was beyond my expectations.,5,2018,08,10
30,That’s not included in your room,Currently staying here and have a week left. The gym is not included in the room it’s €12 each each day. Also if you want to make tea and coffee forget about it that’s not included in the room you have to get room service coffee. Metro is quiet close and room is descent but you are literally getting a room 30min on th metro out of town or €25 in a taxi. The rooftop bar is only open on weekends and so the restaurant you are forced to eat in is on level 2 with no veiw. I ordered paella and was told it would take too long too cook can I order amount else are they are closing soon. Not really worth the €80 price tag for dinner. Good luck if you have booked this place!,1,2018,08,10
30,Ideal 'just out of town' luxury,"Knowing how busy central Barcelona can be I decided to try Hesperia Tower in the Hospitalet region just to the West of central Barcelona.
The hotel and staff are excellent and location ideal for whar I was looking for. It is situated at the end of the L1 Metro line so getting a tube, well, anywhere in Barcelona is a breeze from here.
The room included access to the hotels Tower Club (basically a very well stocked airport lounge) complete with luxurious sofas, meeting rooms and Bang and Olufsen sound system.
The accommodation rooms themselves are to a very high standard, although not the highest standard rooms I've visited in other 5 star hotels.
Not many negatives to dwell on but, this is a review so they need explaining. The dome shape Bar 360 on the roof of the hotel was out of action during our stay, disappointing as we had hoped for some great views from it. A couple of unfixed damages in the room, split in the bath, leaking shower door. And water and tissues were not replaced as part of the daily clean. These did in no way tarnish our stay there however.
Dined once in the Hotel's Bouquet restaurant, as a vegetarian the choice wasn't huge (but this is the case everywhere in Barcelona) but the food and atmosphere was good.
The hotel gives access to a gym and pool which adjoins it. Again, very well equipped and good standard.
Just 10 minutes from the airport and having had a really pleasant stay there I wouldn't hesitate to recommend Hesperia Tower to fellow travellers.",4,2018,08,08
30,Good hotel but bad airport transportation after hours,"This hotel was clean and nice. The beds were comfortable and our room had a wonderful view. However, transportation in Barcelona is terrible especially with the taxi strike going on and hotel shuttle is not available after 8 PM to pick you up from the airport. It was a lot of hassle for us to get to the hotel at 11 PM with no idea how to get around. Later found out that bus N17 drops you off half a mile away from the hotel. The bus is located in Terminal 2. ",4,2018,08,01
30,Brilliant find,"This hotel was amazing!, it looks really industrial from the exterior but it’s really chic and modern inside. I had booked this hotel for a few days while we were on our first family holiday, our suite was absolutely jaw droppingly stunning. It made our stay in Barcelona relaxed and luxurious, coming back from a long day at the beach to a jacuzzi bath, sensational! Staff were friendly and knowledgeable about the city and the room service was amazing. Although it is close to the airport and the motorway, it was quiet and far enough away from the hustle and bustle of the busy city. Thank you so much for our great stay. ",5,2018,07,30
30,Nice hotel,"Close to the airport, big rooms with view, great breakfast, close to metro station and the Gran Fira congress centre but 15 minutes away by car from the city centre of Barcelona. There were taxi available out of the hotel most of the time.",4,2018,07,16
30,Decent hotel,We only stayed here over night before a morning flight the next day.  Our room was clean and comfortable.  There doesn't appear to be much of anything else close to the hotel but it is just ten minutes to the airport.,4,2018,07,15
30,Great hotel,I highly recommend this hotel if you need a place near the airport. The staff were great. The whole hotel was very modern and hip. What I really liked was the tremendous fitness faculty near by that you can use,5,2018,07,09
30,Falling at the first hurdle,"This was our first time at this hotel and it failed the sniff test, quite literally.  Once the room door swung open the smell of stale smoke was very evident.  We always book non-smoking rooms when we can but when I complained on checkout was told the hotel had been busy and that was why we had been given a smoking room.  So it was obviously my problem, with no ownership of the issue or recompense offered for spending the night breathing in other people’s stale smoke.
We had indeed arrived late the night before (thanks to a shambolic performance by Vueling Airlines – see separate review) and what followed was like something out of a TV sitcom.  After a day of being messed around we simply wanted a relaxing drink.  We were on Floor 21 and the legend on the lift said there was a bar on Floor 3.  Down we went but there a private family dinner complete with photographer going on, no bar.  We walked down to Floor 2 to the restaurant where the maitre d’ announced the nearest bar was on the ground floor behind reception.  He was right but when we got there there was no human standing behind it.  Off to reception.  The barman must be there, said the clerk.  Back to the bar.  Still no human until I looked for and found him – in his stockroom. I’m closed, he said.  Unbelievable - it was only 10.30pm.  There is a bar on Floor 30, he said.  We gave up.
The room was decent-sized, the bed OK though the springs squeaked when you sat on it, the ac efficient, the bathroom quite large and elegant.  It was quiet and we had a good night’s sleep – just as well given we had an early start.  For that reason we cannot comment on the place’s food offerings.  We return in September having booked some months ago. We will see if things are better.
Tip: Avoid the 21st floor if, like most people these days, you don’t smoke.",3,2018,07,02
30,Amaaazzingggg hotell,"I loved everything about the hotel! The rooms, breakfast, location, SERVICE🤩!! Litterly everything :-D
I have been stalking the hotel since weeks through email and still stalked at the hotel! The Service didnt went down for a percentage! 🙂🙂🙂
Thank you! & Keep it up 😎",5,2018,06,29
30,Probably the Best Hotel for Barcelona Airport,"This is a comfortable, modern 5-star hotel which is reasonably priced.  Bedrooms and bathrooms are attractive and comfortable.  The lift system not only copes well with the building's height but has an original intelligent selection system.

Location: on the edge of the unlovely settlement of Hospitalet, it is conveniently on the Gran Vía which leads to the centre of Barcelona in one direction and to BCN Airport, Tarragona, Lleida, Sitges etc. in the other.  There is an airport shuttles service.  Nearby are located a large IKEA store and the Fira Gran Vía (trade fairground) plus various corporate installations, offices and showrooms.  It is not suited to exploring the nocturnal delights of Barcelona on foot, although communications are generally good.  If you get very bored or lonely there is a billboard on the highway from the airport advertising ""apricots"".

Parking: there is an excellent underground garage payment of which is conveniently detached from hotel reception.

A hotel to be greatly recommended if you are in transit!",4,2018,06,28
30,"Very good hotel, question mark on the 5-star","In Barcelona for several days for business. This hotel is close to the airport (15 mn), but far from downtown - not an issue for me. Hotel staff really kind and helpful, restaurant is very nice as well, reasonable price.
Room was big, nice bathroom but tile needs to be replaced at some places. I'm curious about the 5-star especially without having swimming pool or gym. But anyway a good hotel for the price.",4,2018,06,20
30,Interesting Hotel,"I was impressed with the seemingly state of the art features found within the NH Barcelona Tower Hotel.  The property offers a free round-trip airport shuttle, in addition to well appointed rooms with a lot of features and comforts.  The staff was very professional and helpful..The only downside of my stay is that I had to pay 5 euros because I needed an EU power adapter.  Whenever I've stated at 4-5 star hotels in Europe, the rooms have USB ports and/or the property will offer adapters to use.",4,2018,06,15
30,"Good, but not perfect","Clean and very spacious rooms. Great breakfast selection
Almost no wifi in room & very slow in conference room
Some issues during check in & check out
Location near business district
Lack of fresh air in rooms
",3,2018,06,13
30,Far from the city,"Hesperian Tower is ultra modern but it’s very far from central Barcelona.  They have an excellent breakfast buffet but it is sure chaos early morning, so many people it was difficult to find a place to sit. The halls are very stuffy.  There was an awful smell outside the hotel entrance.  I was part of a tour group otherwise I would choose a hotel more central.",3,2018,06,11
30,Very clean and crisp ,Stayed here while waiting to board a cruise ship. Room was a very high quality with fantastic amenities. The staff were very friendly and helpful even though we got delayed and missed one night of the accommodation. Had a very enjoyable pizza and salad with local wine in the wine bar on the ground floor. Reasonable prices but the food was excellent. Happy to recommend and return in the future. Great location if you plan a day or so and need to get to a planned cruise close by.,4,2018,06,10
30,"This should be 4 star, not 5 star","The hotel is ok from the inside. The rooms are spacious. the bed is great, the bathroom too, but the carpet had many stains and should be renewed. The water out of the tap had a strong chloride taste and there was no free bottle of water: you have to bring your own or pay a lot of money. Breakfast had a lot of choice but he bread was not fresh. The neighborhood is safe, but not very inspirational and no other restaurant to be seen.. so we ate in the hotel twice, which was good. So for business visit ok, but is not ' the top'.",3,2018,06,09
30,Great frist experience in Barcelona,"We arrived at the hotel in the AM, but were able to leave our luggage while we toured the city. Although the hotel is located far from the city center, it is well worth it. The staff was very accommodating and helped us with the different sightseeing places. Our room on the 16th floor was impeccable and clean. We decided to give the restaurant a try, and we were not sorry! Both the food and service were exceptional! We liked it so much, we had dinner there a second time. Would definitely stay there again.",5,2018,06,08
30,Business hotel near airport,"This hotel is the Best location to airport, but not to town. Great views from the upper rooms. Most of the people staying here seemed to be here for business. This is an older hotel and its showing its age. Carpets are dirty and paint is needed in some places. Breakfast was really bad and expensive, but the next closest breakfast is miles away so you are kinda trapped. Hotel has no sign outside indicating the name (NH Collection Tower), but the Taxi drivers just know it as ""The Tower"". we were not even sure we were in the right place at first. They have an airport shuttle, but it only goes to terminal 1. Terminal 2 is a long way away and you have to take another bus, so if you are pressed for time, better to take a taxi straight to terminal 2. Bar is adequate.",3,2018,06,05
30,Very big,"Stayed with our group for two nights. Staff at front desk friendly. Ice cold water available for visitors. Entering our room,  there was rubbish on bench left by someone. Went to clean hands and basin full of dust. Went to have a courtesy cup of tea - cup was chipped and cracked. Took it to reception for replacement - four hours later we had to ring again twice for replacement . Had dinner with friends . Service fantastic. Food delicious and reasonably priced. 
Bed was hard and squeaky. Air conditioning easy to manage. 
Breakfast was included and was sumptuous . Chinese visitors were a bit forceful in the dining room. Out for the day. Room not attended to. 
For those that need internet, provide your own . Absolutely atrocious and front staff tried so hard to help us as we were trying to check in . Computer slow and hopeless. 
Easy check out time and courtesy car provided. Very punctual.
Close to airport. Easy to get train on line one into the city",3,2018,05,29
30,Good hotel!,I liked staying in the Hesperia Tower Hotel in Barcelona. Good quality of everything. A perfect view from 18th floor on the Barcelona and so on. Friendly personal. I suggest this place and will be glad to stay there again. ,4,2018,05,03
30,"Modern, high tech, NOT warm or cozy","When I travel, I love comfort and cozy. This hotel did not have either.  Everything looked good, but was not comfortable. It's a super high tech hotel that takes a long time to figure out how to turn the shower on and work the air conditioning, and good luck working the TV.  There were no comfortable places to lounge.They even charge you extra if you want to use the pool or jacuzzi. At $250 a night, that's ridiculous! ",2,2018,04,30
30,Average Stay,"We had no problems checking in, the staff were nice, and the room was nice. I found the hotel very modern and darkly decorated, which is not my taste. There is nothing pulling me to go back, but not a bad stay.",3,2018,04,27
30,Can't complain about a thing ,"Great hotel and really friendly staff. The gym and spa next door is amazing. It's €12 to use but worth every penny. (you need flip flops and to swim a swimming cap) I got flip flops from reception €1.50
Lobby bar is nice and restaurant is comfortable although not cheap.
I thought the room was amazing value for money and the gym and spar second to non
Would happily return :-) ",5,2018,04,25
30,Disappointing Stay,"I was at this hotel for a business conference last week. I travel a lot so certainly have seen most, I don't expect perfection with hotels but certainly some basics are important.
hotel was clean, seemed to be well kept. 
They shut the AC off at night to conserve power, whole trip we woke up early am every night ( 4 - 5am ) with room too warm to sleep and we could'nt do anything about it. Hotel staff said they do not shut AC off at night to conserve power, basically lied to my face, many other people at same conference complained about same issue.
Poor location, need to take a cab to go to anything
Service in bars and restaurants at hotel is about the worst I've seen. Have a seat, we will ignore you till you leave....",1,2018,04,24
30,Excellent!,"I stayed one night at this hotel because my flight got delayed and I had to stay one night in Barcelona. I needed something close to the airport and the choice fell on this hotel - and I could not have been happier with my decision!

I booked online and checked in an hour later - absolutely problem-free. 

The hotel is huge and has plenty of facilities. The room was beautiful and the view was breathtaking. The staff was extremely friendly and patient with me.

I enjoyed free transfer to the airport. This hotel had everything I needed and much more. They made my stay in Barcelona a very comfortable one.

I highly recommend this hotel and will for sure come back!",5,2018,04,19
30,"Old hotel, far from town, close to airport, reasonable price for Barcelona","The Hesperia Tower is a mixed bag.  It's a large hotel close to the airport so if you're flying out early in the morning it's probably a good choice.  (3 stars)

The room itself feels a little dated & dark.  The bathroom has more mirrors & black granite than I've ever seen in my life.  I had numerous people tell me they all felt at risk of walking into a wall or door because there's so many reflections in there.  I sat on the couch & a giant cloud of dust exploded upward.  Like all hotel rooms that haven't been refreshed in years it felt a little dusty & tired.  (3 stars)

Service at the bars/restaurants was hit or miss.  Sometimes it was attentive and sometimes you could wait 15 minutes for someone to take notice of you.  Like all big hotels I felt as if the food was all coming from the same kitchen and it was ehh.  (2 stars)

Location, while close to the airport it's about a 15-20 Euro cab ride to anywhere in the city that you'd want to go.  So, if you actually came to Barcelona to see Barcelona you can add 40 Euros a day to the cost of getting in & out of the city.  Spend an extra 20 Euros a night and you could be in the center of Barcelona within walking distance of hundreds of sites, restaurants, clubs, theaters, etc.  Let's be blunt, there isn't anything to do right around this hotel.  (1 star)

Infuriating moment; I was booked into the tower for a 5 night stay.  After the 3rd night I decided to change hotels to be in the city.  So, I went to the front desk after the 3rd night & said I wanted to change my reservation and leave a day early.  Would that be a problem?  The desk clerk types into his system for about 30 seconds and says, ""No problem"" I've changed it.  I go to check out then next morning at noon and the new desk clerk says I show you here for another night.  I said, no, I came down and changed it yesterday.  Ok, she takes my credit card runs it and asks if I want a detailed receipt.  Yes, please.  As I'm walking to the curb I'm thinking about it and the price seems a little high so I open up the receipt and they've charged me for 5 nights.  I go back in and speak to the desk clerk, she informs me that my reservation can't be changed.  I protest, she talks to another desk clerk who comes over and tells me ""Sorry, hotel policy, you can't change the reservation"".  I spend 100/nights a year in hotels for work & have for 20 years, I can't remember this ever happening to me before on anything other than a pre-paid stay.  I gave them over 24 hours notice and no one actually told me there was any consequences to leaving early I had to figure it out for myself.  I'm sorry but that's borderline deceitful.  (0 stars)

As much as I'd like to give them 1 star I can't in good conscience.  There were some redeeming qualities about the hotel and reviews should take into consider the good & the bad.  However, I have a strict you only get to take advantage of me once rule so I'll never be back to this hotel or the NH Hotels chain again.",2,2018,04,19
30,Superb!,"I stayed in this outstanding hotel during a business trip in Barcelona and my revenue is absolutely positive.
The hotel is beautiful, clean, comfortable and you may find a lot of amenities like pool, sport, fitness etc.
Rooms are large, very beautiful and the view from the highest floors is awesome (my own room was at floor # 18).
Business rooms and conference rooms are great. Staff and service are very good.
Do not expect a low price, but it worths!",5,2018,04,18
30,Updated star rating ,I meant to give this 4 stars not one.. hotel is very clean n staff was wonderful just missing a little more personalized touches n I must say they have some powerful blow dryer in this place even though the bathroom is tight n to blow out long hair it was quite small but it worked great ,4,2018,04,16
30,Excellent ,"My brother and I stayed at this hotel for 5 nights, our plane was delayed coming from London and we originally booked a hotel which was quite far away from the airport, we was very tired from traveling so I booked the hotel for to check in for Sunday afternoon, we turned up quite early in the morning hoping there was a room available to check in straight away, unfortunately there wasn’t, but the gentleman at reception managed to get us a room at the apartment next to the hotel to get some sleep then check in in the afternoon, he was very helpful and polite! The hotel was absolutely beautiful, the view from our room was amazing, breakfast was delicious there was a variety of food to have, we ordered room service Sunday night and the food was also delicious! On Monday we wanted to explore the city and the lady at the front desk was very helpful and arranged our excursions for us. The bed was very comfy I didn’t want to get up! We have just checked out and the gentleman at the front desk helped arranged a transfer to the airport me for myself and my brother. I couldn’t recommend this hotel enough, next time I visit Barcelona I will definitely be staying at this hotel! The staff are very friendly and polite, and the price for the rooms and breakfast and also dinner is very good, you get what you pay for !",5,2018,04,11
30,Honeymoon weekend ,Lovley hotel . Gorgeous room roof top pool what is accessed by room key . Sauna . Gym . Showers up there too . Reception area very posh... (for a common girl like me ) thought I'd feel out of place tbh but they made me and my now husband feel very comfortable . . Little card  balloon and cake sending us the congratulations too . Deffo will be returning in the near future ,5,2018,04,01
30,Close to airport  and downtown,"Five star hotel near airport.  I love the location as it is between downtown and the airport.  Also, parking is 18 Euro per night.
I haven't had the time to try out restaurants or fitness center but the hotel overall is a good hotel for its price.  
The reception is very kind.",4,2018,03,30
30,"Excellent, friendly, super service","Very nice 5* hotel for reasonable price. Rooms are excellent, the service is impeccable, starting with the team at the reception, the welcoming gentleman at the door to Maite in the breakfast restaurant. The buffet breakfast is extremely good, fresh and generous. The hotel is between airport and city center, has a shuttle bus from/to the airport, which is a priceless service. The subway statio is right at the door, therefor very easy access to the city center. I highly recommend this hotel, very impressed!",5,2018,03,30
30,excellent stay in NH hotel,"nice hotel with quite big rooms and comfortable and modern bathroom inside, enough space  for everything , comfy bed, beautiful view from room to Barcelona.  Very helpful and friendly stuff. Full and various breakfast ",5,2018,03,27
30,Really good hotel!,"Really good hotel!! Attention fantastic! Thanks Andres in the lobby! The rooms super clean, and amazing views! The lobby was great and the elevators super modern. The fly was cancel and they allocate there, was a great occasions for enjoy of a good hotel ",5,2018,03,23
30,Very accommodating,"The hotel is clean, with modern interior design, fantastic view on 24th floor, staff were so accommodating especially in bouquet restaurant with Mr. Julio we been so comfortable for he knows how to treat the clients well and suggest the best they can offer.  The breakfast is just exceptional!!! Try mató cheese, honey and walnuts, just mixed it by yourself 
And you will simply say wowwww...THIS IS NH FLAVOR!!",5,2018,03,15
30,Mr,"I like this hotel
It’s my second time i stay there, my first time was 2 years ago
They have good breakfast, friendly staff, and amazing location..
The only weakness is a bit highly priced than other properties 
",4,2018,03,14
30,Great hotel for corporate trip. Staff lovely. Salim the waiter was great,"Great access to metro, nice big clean comfortable rooms, amazing Breakfast. Salim was really lovely and helpful and friendly 

It's a great hotel for a corporate trip but could also be great for personal trip.",5,2018,03,11
30,"Ugh, what a mess","Got stuck in Barcelona because of Vueling. They put us up here. 

Great room. Nicely designed hotel. Modern, has all the creature comforts. Got a room with two floors (loft style). Huge bathtub. Trendy. 

Staff initially put us in a smoking floor/room. For no real reason. That’s just poor form, especially with tired travelers at 1am. 

Asked room service to send up a burger. At 2:45am gave up. It doesn’t take 45+ mins to get room service to send up a burger. Kept calling and they said 5 mins away. That was for nearly 20+ mins. I had to tell them to cancel the order and hang up on them because they kept making excuses. 

The phone system here is also terrible. You hit 8 to get room service and nothing happens. So you have to keep hitting 8 over and over again. 

Hotel could be great, needs different management. ",3,2018,03,01
30,No peace of mind ,"King size bed is actually two adjacent single beds. Very uncomfortable. 

Bed sheets are dirty. I found blood on the hidden side. 

Bad design of night light switch. You have to leave the bed to switch off. 

They charge 6€ for each bottle of water. I also had to pay for a power adapters on connect my PC. First 5 star hotel I encountered doing this. 

Isolated location with no nearby options. ",1,2018,02,27
30,Solid hotel with easy access to airport and metro,"Good hotel, the staff was very friendly and available to help.  The hotel is easily located near the airport, took a 20 euro taxi as the shuttle is not continuous.   The hotel is an easy 5 minute walk to the metro and takes you to las Ramblas in less then 25 minutes.   The room was nice and the bathroom was huge, the only thing keeping it from 5 stars is some elements of the room seemed a bit dated (couch and carpet).  Overall great stay at a good price.
",4,2018,02,22
30,Fantastic,"One of the best hotels I've stayed in, and I travel all over the world.  The lobby decor is luxury modern with huge flowers in huge vases, transparent floors with colorful lighting, very good food in the restaurants.  The quiet rooms (we had a premium room with city view that faced the airport) have oversize windows and blackout electric curtains and the totally marble bathroom, black and gray, had separate toilet and shower areas. The shower head disk was about a foot in diameter and there were 6 jets on the wall as well. Lighted makeup mirror attached to the wall. The bed was top of the line, sheets and pillows of very good quality, wifi was fast, and all was spotlessly clean.  I actually hated to leave, which rarely happens to me anymore.  Friendly and helpful staff as well.  Really a first class hotel, new, stylish and reasonably priced close to the airport and free shuttle.",5,2018,02,20
30,ALNEYADI13,"Upon my stay on 15-16 / 02/2018, I was greeted with a smile and welcomed by Al-Sadr and the room procedures were cleared by employee Gisselle. I thank the hotel management for its selection.
I have a good idea of ​​the Spanish people that they love all the peoples and have no racism against others. So better than working in Spanish hotels to be Spanish only",4,2018,02,18
30,Great hotel and helpful stuff ,"Stayed in hotels last day in Barcelona. Loved everything about this hotel rooms are very clean showers was great, even window blinds was Automatic 

Front Desk stuff was really friendly and helpful MR Roger and MS Gissely .. it was just one night stay dealing with them was like Family thank you so much

Only thing I didn't like  that hotel was far from Barcelona  Center. Taxi charged 25-40€

انصح بزيارة الفندق سعره مناسب وموقعه قريب من المطار وعندهم توصيل مجاني للمطار والفندق جدا جدا نظيف ومعاملة الموظفين جدا راقيه خاصه مستر روجر و مس جيسلي mr Roger &ms Gissely كل شي ممتاز من النظافة والشاور والراحة وحتى المطاعم الي في الفندق 

ولكن العيب الوحيد بعده عن وسط المدينة. والتكسي اخذ مبلغ عالي شوي اما باقي الاشيا جدا عجيبه وشكرا لكم
",5,2018,02,16
30,Excellent,"the overall stay was perfect. the hotel is not very far from Barcelona airport, and I have been there with all my colleagues from sales for a conference and enjoyed our stay. 
the food inside the hotel was great, the staff were very friendly. rooms were clean and modern. and a good view from my room. ",5,2018,02,11
30,Great Experience,Loved the staff and the breakfast buffet.  The rooms were very quite. I didn't hear my neighbors at all.  I used the subway which wasn't a far walk.  I also used the hotel van to and from the airport.  I would stay here again.  ,5,2018,02,07
30,Very pleasant stay,"NH collection Barcelona is very centrally located on the Rambla Cataluña. Recently refurbished it is a very good quality hotel. Breakfast buffet is good, staff is friendly. Had a room with a small terrace which was nice though the room was a little tight.
Highly recommend it.
",4,2018,01,26
30,Not a 5 star- nowhere near Barca centre,"I booked this hotel for my partner and I whilst visiting Barcelona as we wanted a 4 or 5 star hotel with good facilities, everything this hotel described when booking. 

However upon arrival we were shocked at the location of the hotel it's in the middle of a residential area with no shops or anything near by (literally not even a little corner shop to grab a bottle of water). The building itself looks a bit dated from the outside, the lobby and bar area were better. The man who checked us in took an age to do so, it was like watching paint dry! He didn't offer us any useful information about the area or things to do or even the hotel facilities.   

The rooms are ok but not 5 star. A double room consisted of two twin beds pushed together. As others have stated many of the furnishings looked a bit shabby and tired. At least two of the plug sockets didn't work. The shower was really powerful and lovely however once turned off it leaked and dripped for an hour or so after. None of the rooms have baths in them which after a hectic day being a tourist would have been lovely to come back to. NOTHING and I mean NOTHING is complimentary in this hotel. Everything is overpriced and low standard, a bottle of water from mini bar in room is €6, Coca Cola €4, a pot of almonds €6 it's a rip off! Let's compare to say the Hilton doubletree chain hotel I have stayed in these many times and each time you receive a warm
Cookie and some water and hot drinks complimentary, is this difficult? NO! 

The spa is not part of the hotel you have to walk next door and pay which is overpriced and a cheek really I think! 

Worst thing about this hotel is it's location.....it's in the middle of nowhere and takes at least 25 mins on metro to get to centre. 

Would I stay here again.....no, there are far better places to stay for a lot less money. ",2,2018,01,21
30,great stay,"Stayed here for 2 nights with Trafalgar. If you're not willing to take the Metro, this hotel is about 10-20 minutes away from the city center and a taxi ride would cost around 15-20 euros. This is a modern hotel, with floor to ceiling windows. We got a suite and it was lovely.The rooms were clean and looks modern. Towels were nice and fluffy. Electrical outlets are everywhere. There was just no refrigerator inside the room and room service would gladly bring us ice if we asked for it. Front office were also really helpful if you need something. 

Also, don't forget to check out their rooftop bar for a view of the city.",4,2018,01,19
30,Middle of nowhere and they know it ,"Location
The hotel is around 15mins from the airport (which you can see from the rooms) and is in a very residential area close to the hospital and university. There are very few / no restaurants in the local area. It’s very isolated. There is a mini mart around a
10mins walk away but the area doesn’t feel very safe.

Rooms
Are disappointing for an NH collection hotel. The bathrooms have showers only and are fitted from the 90s with all around mirrors to make it look big. You walk straight in to the bathroom as you enter the room. Heating control is available. My room had a TV with local stations, a sofa and a double bed. There didn’t seem to be a pillow menu. There’s a mini bar at ridiculous prices and no free water which is normally found in NH collection hotels. Robes and slippers are provided.

Facilities
The hotel has a Sports Centre which is planned to visit (and the reason id booked the hotel over others as the pool looked a good size) but reviews on here saying it cost 12 euros stopped me. There is a restaurant on the 2nd floor which has a set menu for around 26euros or 35euros depending on your choice. The main menu is stupid pricing but they know they are in be middle of nowhere so price accordingly (pizza was 17euro from memory). There is a bar in the lobby. I tried to visit the panoramic bar but it wasn’t open. 

F&D
Breakfast is on the 4th floors and is a good selection of local and international foods. The bread selection could be better (no rolls unless I missed them). I didn’t eat beyond this at the hotel for the reasons above. There is a bar on the ground floor which follows the same ‘we are isolated so charge a fortune’ policy. I asked for a glass of wine which was 5e and was presented with a thimble of wine (less than a UK 125measure). When I asked for a second as it was so small it didn’t even reach 2/3 up the glass which was a small glass. This is really taking advantage!

Going out
I decided to venture out and found a restaurant around a 15min walk away called  La Flama. This is a local traditional Barcelona restaurant with great food (don’t be put off by the appearance!). I’d suggest taking a taxi as the area does feel a little unsafe. The wine is 2e a glass for a proper glass!! And you will get very fresh tapa. You may need a little Spanish as the English menu has been taken from a translate programme- hake has become Iron fist!

",3,2018,01,19
30,Quick visit to ...gaudi's city.,"Gr8 hotel and very helpful staff ...we had an amazing experience.We were offered drink at reception and check in desk staff were warm and friendly.We used the club service which was well worth it. We found hotel clean and tidy.Lifts, lobby area, restaurant and reception was kept in good shape. I would definitely use this hotel in future if we go to Barcelona again. It is 15min drive from airport and taxis are available outside hotel if you plan to travel to city anytime.All in all it was good experience for me and my wife. ",5,2018,01,17
30,Great holiday stay,"Great hotel with warm helpful staff.  We always stay here when we visit Barcelona; it's far enough out of the city and has a plethora of wonderful small places to eat locally (for a fraction of the cost in the city).  However, well worth eating in the hotel - the food is really to die for!",5,2018,01,17
30,Good hotel but requires renovation ,"On a positive - Great view over the whole city. Convenient location, 10 minutes from the airport, 5 minute walk from metro. 15 minutes by metro to the city centre. 
SPA and gym in a big fitness centre. Long swimming pool, a lot of equipment, different SPA facilities. A lot to offer compared to other hotels.
Breakfast has gluten-free options - bread and cereal. Although not much for vegans, therefore too expensive to pay 25 euro per day for salad leaves, backed potato, beans and tomatoes.
Tower Club offers a variety of drinks, including alcohol. But snacks are not so great. 
Negative- it's not a 5* hotel, rather 4. Furniture is old and requires replacememt. Not all the staff is well trained. In the beginning we often had to call reception to ask for cups, coffee and other things, that should be always in the room. The reception often ignored our requests and didn't follow through with their promises. Which escalated to an official complaint involving management. They responded to it, upgraded to a better room and made sure that everything is functioning and clean. The last 2 days out of 7 we did spent in a 5* conditions. :) ",4,2018,01,09
30,1 star hotel,"My friend this is the low quality hotel i ever see in my life , surprise for every thing 
The rooms are dirty i mean incredible smell
Carpet full dust 
Bath smell
No chance to forget this low class hotel
I offer for managment hotel to change for 1star hotel
I am more surprise fir barcelona city responsible how they let this hotel to announce  5* 
This hotel is 1 star 
",1,2018,01,07
