Location Name,Title,Text,Rating,Year,Month,Day
18,My best hotel stay ever,"I went to Spain for a special occasion.  The hotel staff, especially Sandra, who we saw for breakfast, and Daniel, who helped us at the front door, went out of their way to make our stay exceptional. Our rooms were clean and comfy.  We loved the little treats with the nightly turn down service.  And my gluten free spouse found a wide variety of options on the menu.  We’ll definitely stay at this hotel again.",5,2019,09,14
18,Our home away from home,"After spending the last month traveling across Italy, France and now Spain we have stayed in a number of 4/5 star hotels. I feel as if I’m becoming somewhat of an expert on what great looks like. This hotel and the team that work there are great! They operate like a family, with the hotel only having 28 rooms. How often do you hug the people when you leave?

They made a point of knowing us, the manager greeted us each morning at breakfast, as he did everyone who was dining. A big shout out to Sergio and Sandra who were incredible, their care and assistance second to none. 

The facilities also exceeded our expectations hairdryer and hair straightener,  best shower we have experienced so far, great beds and a choice of 6 different types of pillows. We arrived to champagne and each night looked forward to a special treat left after turndown. The rooftop bar and pool aren’t bad either. 

Located in the Gothic quarter within walking distance to just about everything. Couldn’t fault this hotel in any way. It was an absolute pleasure to stay there and we were sad to leave. We will be back!",5,2019,09,14
18,Exceeded Expectations ,"We reserved a room for two nights at the Hotel Serras at the end of our cruise, for our first time visiting Barcelona.  

We reserved direct through the hotel website and received prompt confirmation.  I emailed the hotel a few times with questions and responses were prompt and helpful.  

We were greeted with a glass of Cava and a warm welcome upon arrival.  I regret I do not recall the name of the special lady who checked us in (she is originally from Portugal).  She gave us a tour of the hotel and escorted us to our room and made certain we understood all of the features.  The entire team at Hotel Serras is fabulous.  We have never received such warm, friendly, and excellent service.  They were so helpful with restaurant recommendations and tour arrangements. All recommendations were spot on. 

The hotel is attractive and immaculately maintained.  The rooftop bar was special at night, overlooking the marina.  The location is perfect. Easy walking distance to the Gothic District, La Rambla (meh, but go once), and the beach.  

Some reviews have been critical regarding the cost of the breakfast at the hotel restaurant “Informal”. Although the full breakfast buffet is a bit pricey, food is excellent.  We ordered ala Carter breakfast and found it to be reasonably priced and excellent.  There are also many restaurants near the hotel.  

Barcelona is a gem of a destination, and The Hotel Serras is a gem of a hotel in Barcelona. Our expectations were exceeded and we will return.",5,2019,09,13
18,thanks for everything,Your gratitude and reputation comes before your name sir. I think you have earned this 5-star review. Then it took some time to get here. We probably come here again in 2 years I think. If family matters let me I should come here shortly again.,5,2019,09,13
18,Great Boutique,"We recently stayed for 2 nights. Every aspect was top notch. Service, food, helpfulness and friendliness of staff and comfort of the room all were excellent. Oh and the location can’t be beat for anyone touring Barcelona. So much to do so close by!",5,2019,09,12
18,Best Hotel I Ever Stayed At (I've stayed at a bunch),"I had forgotten to write a review of my late August 2019 3 night stay at The Serras. But I just found the personalized, hand written note from the staff at The Serras. They thanked me for staying there. What hotel writes you a note like that? Not too many. When my taxi dropped me off from the cruise terminal at The Serras I carelessly dropped my iPhone on the taxi seat. The doorman from The Serras who opened the taxi door saw my phone & grabbed it before the taxi pulled away (saved me lots of trouble). 
Diego at the front desk recommended amazing tapas restaurants. The room was amazing. Clean, modern with a balcony. 
I never really figured out the bidet. Bed was comfortable. Two sinks in bathroom. 
Staff was so friendly I was a little scared (being from Brooklyn, I'm suspicious of very nice people). Rooftop so relaxing. 
Worth every penny.",5,2019,09,09
18,"charming boutique hotel, convenient to major attractions... outstanding staff!",The rooms are well appointed and fairly spacious for a city hotel.  But it's the staff that's the real differentiator here.  They were not overbearing but were always there to meet our every need.  They were quick with a recommendation when we were looking for one or happy to let us go and explore on our own with a kind word of support and encouragement.,5,2019,09,09
18,Lovely stay in Barcelona,Sweet little boutique hotel with amazing attentive staff. Easy walk to most neighborhoods or a short cab ride.  Easy 10 minute walk to the beach.  Loved the mornings slow paced breakfast with super sweet staff.,5,2019,09,07
18,Wonderful Find!!,"I did a ton of research in Barcelona.  I found The Serras.  So glad I did.  Location so convenient to the charming Gòtic and Born areas.  Close enough to all other sites.  Plus, amazing rooftop bar with gorgeous sunsets and evening views over the harbor.  Awesome intimate hotel and great restaurant and food.  Deck is intimate and a special section for hotel guests only.  Rooms are elegant and functionally modern.  Great design.  But, best thing is the worst detail staff.  They anticipate your needs.  So gracious and accommodating.  They really take the time to show you how to enjoy the hotel when you check in.  The Serras will be my go to Hotel when in Barcelona!!",5,2019,09,06
18,Perfect Hotel Stay!,"I am an incredibly picky traveller and The Serras exceeded my expectations! The staff was beyond amazing and helpful. No request was too small and they were a truly wonderful group of people. The food was delicious. Some of the best meals in Barcelona were on site- and for a food city, that is impressive! The 2 bedroom suite was perfect as well - worth every penny. My teenage son  had his own space and bathroom, the doors were heavy, so the room was very quiet, and the appointments were luxurious. We felt like we had a private apartment in the best location in Barcelona with lovely people who I was excited to see every morning. Thank you everyone at The Serras! I will recommend you highly and look forward to my next Barcelona visit!",5,2019,09,03
18,Birthday celebration stay at the Serras,"Excellent location and facilities. Staff extremely friendly and accommodating, wished we could have stayed longer than the 3 days we booked to celebrate our birthdays (Champagne in our room on arrival as a celebration drink)",5,2019,09,02
18,"Pure pleasure, indeed!","Everything about our stay was perfect.  The staff are magnificent, the rooms, the service and the food. Thanks, The Serras certainly go beyond..that is exactly what the world wide experience of travel should be like. Congratulations on delivering true five star service.",5,2019,08,30
18,ridiculous,"pretentious water saving sink with no facility to hold water.could only get hot water out unless the water was left to run for ages negating the original design to save water.An expensive,small room with the only view from the window of a small alley.
Staff great and food,especially breakfast,excellent.",2,2019,08,30
18,Incredible!!,"The Staff here at The Serras is absolutely amazing! They immediately made us feel welcome, and served us a glass of champagne to help us celebrate our honeymoon. We were given a tour of the amenities, rooftop pool and restaurant by Daniel, who shared a bit of Barcelona’s history and gave us tips on what we should see during our visit. Wonderful personal service, the staff is awesome, and the accommodations are breathtaking. Absolutely top notch place to stay!",5,2019,08,29
18,Super Boutique Hotel Experience,"Perfect stay in small boutique hotel.
Top Service and high level restaurant experiences.
Breakfast with personal touch, diner in restaurant Informal was sublime.
Rooftop pool en lunch area wonderful. 
Will be back !",5,2019,08,29
18,One of the best hotels I have stayed at,"The hotel is located in a prime position, opposite the seafront and nestled between the Gothic area and the famous Rambles Street. Rather than stand at a reception desk filling forms we were taken to comfortable sofas where a receptionist gave us each a glass of champagne and showed us on a map all the places of interest. We were then given an orientation tour of the hotel and shown to our rooms. One of the first things you noticed was the lovely aroma in the room. The large rooms were spotless and looked like new. The beds were large and very comfortable. High quality teas and coffees, bottled water and bottle of champagne were supplied free of charge. The air conditioning was simple to use and very effective. The lighting in the room was delicate and there was a large new tv.The WIFI reception was strong. The bathroom was large, fresh and exceptionally clean. The sinks were uniquely and tastefully modern. Throughout the hotel there was the lovely aroma and soft background music. We dined in the restaurant. The ribeye steak that I ordered was the best I've ever tasted. The glasswear and utensils were of best quality. Given the quality of the food and service, I felt the price of our meal was very reasonable. Breakfast was also of the highest quality with a good selection. This hotel is not cheap but if you are looking for a very special place to stay, you will not be disappointed. We shall definitely be going back there and I can't wait to savour some more of that ribeye.",5,2019,08,27
18,"Top of the line service, we will be back!!","My husband and I took a trip to Barcelona and it was recommended to us to stay at The Serras- and we couldn't have been happier. When we arrived after a flight from France, we were greeted as soon as we stepped out of our cab from the airport by Lorenzo. He was quick to help us with all of our bags and directed us to the front lobby to meet with Carolina.

Carolina works at the front desk and gave us a very impressive first impression (which lasted throughout our entire stay!) While meeting with her about the details of our stay, we were offered delicious cava, a fresh towel and some delicious chocolates with pomegrante seeds- so delicious! Shortly after, Carolina directed us to our room. We reserved a deluxe suite for the six nights of our stay and it was the perfect amount of space. With two balconies, a large size bed, walk in shower, nespresso machine and double closets- we couldn't have been happier. What was also wonderful was that Carolina shared with us that each morning we could stop at the front and request a reservation for lunch and dinner at the restaurant of our choice. This was such a nice way to plan each day. She also provided us with a print out of all the recommended restaurants in the area, along with their average prices and menu offerings.

Once we were settled, we headed to the El Sueno rooftop bar where we were greeted by the bartender and wait staff. I wanted to take this opportunity to give a special thank you to Gioanna, Alejandro, Reid, Marcello and Baia for top of the line 5 star service. My husband and I returned each day to the roofdeck bar in the morning, afternoon before dinner, and for a late night drink and with the service, amazing drinks and atmosphere- we looked forward to returning each and every time. The experience was made very cozy and intimate. The staff took the time to get to know us, and made us feel right at home (even though home for us was thousands of miles away)

The hotel was located in such a great area, walking distance to almost everywhere. We had a chance to also eat at Informal, one of the restaurants at the hotel and it was by far one of the best meals we had (and of course not to mention, the top of the line service)

The day we had to leave was a sad one for us, and the hotel was kind enough to pack us breakfast boxes to go. Diego, who is the front office manager was so helpful and kind in assisting us throughout our day and even up to our departure.

It is not often we go somewhere and start planning our return while being there, but my husband and I had already began discussing when we would be back to this hotel. Thank you to the team at The Serras for giving us the trip and experience of a lifetime. You deserve all the positive reviews and we can't thank you enough and look forward to being back!!!",5,2019,08,26
18,Very Enoyable Experience,"The staff was one of the most friendly and helpful hotel/resort staffs I have ever dealt with. The rooms are beautiful, clean and very comfortable. Despite being in a relatively busy part of the city, the rooms are very quiet due to sound proofing. The restaurant was fantastic. And the location within Barcelona is perfect. ",5,2019,08,26
18,"Amazing service, amazing food, amazing experience","We visited earlier in the year for valentines day. It was our first time visiting Barcelona, the staff were extremely helpful in there recommendations of places to go.

The service throughout our stay was wonderful and I will definitely return.
I'd like to thank the staff for helping make our holiday in Barcelona extremely special!",5,2019,08,22
18,"Fabulous location, 5 star guest experience","Ideal hotel location -walking distance to the beach, gothic and borne areas while avoiding the mayhem of the crowds. The abundance of welcoming and helpful staff 24/7 ensure a 5 star guest experience. Rooms are spacious- interior design with a modern, crisp and calming feel. Beds are heavenly! Elegant, modern roof top patio with small pool, serves fantastic and thoughtfully presented food. For foodies: don’t miss eating at the restaurant. The Michelin star awarded chef creates delicious tapas and entrees. 
So happy we stayed here! ",5,2019,08,15
18,Great location / great hotel,"The most outstanding staff experience we have encountered in a long time!!  We loved the rooms, location and amenities of the hotel.  The restaurant was outstanding!!  We will certainly recommend to friends and stay here on our next trip to Barcelona",5,2019,08,12
18,"Phenomenal staff, excellent stay",The staff is above and beyond the greatest.   The room was wonderful. The food was amazing. And the location is great for beach and city. The additional activities they recommended were all great. If you have kids that like to dance then strongly consider the flamenco lessons.  The Serras is really a special place. ,5,2019,08,10
18,Place to be,"Definitely the place to be. You can relax there, be easy like you always wanted to be. My favourite place to stay so far. I strongly recommend it to everybody in this world. I'm happy to be there!!! :)",5,2019,08,08
18,Relaxation,"Excellent experience and will definitely return. The staff was friendly,attentive and helpful. The food was excellent and reasonably priced. It’s located near the port and within walking distance to several restaurants. 
Even though the pool was small it was refreshing. ",5,2019,08,07
18,Great with excellence.,I told the people wandering if it is a good hotel or not. But I do know that this is a great hotel. The staff and so the service are really great and helpful for us having a couple of kids. So there are lots of rooms with great scenery with super view of sea. I always like Spain because it is in Mediterranean.,5,2019,08,05
18,Wonderful little boutique hotel,"Great location, impeccable service, delicious food and drink. The higher the floor, the better, face the water if possible. The concierge did a fabulous job organizing last minute details for us. The staff is flawless.",5,2019,08,03
18,Nice stay,"Loved the location of the Serras. Service from the moment of check-in to our departure the service was so friendly and inviting. We chose the Junior Sea Suite. The room was elegant and the room and bathroom were a generous size. A central table that hid a television did a nice job of separating the room when the TV was raised. They left us daily treats that were lots of fun. So many fun places in this hotel to explore - nice bars and rooftop deck. It was closed while we were there but they offered to serve us there anyway.  The ""sea view"" is a bit of a stretch but we could technically see a spit of water. Normally this would be a big deal but the hotel excelled in every other way. Our windows/balcony faced a very busy and loud street but when you closed the windows it was completely quiet in the room.",5,2019,08,02
18,Visit to Barcelona,"It is unfortunate that the highest rating is only a five. The hotel is gorgeous and in a perfect location. We had breakfast and lunch in the restaurant and the service was great and the food was outstanding. The absolute best thing about the Serras is the people. They are highly trained, very intelligent, and cannot do enough for you but most importantly genuinely nice people. This was probably the best overall hotel experience in 50 years of traveling. ",5,2019,08,01
18,great small overpriced luxury   hotel,"This nice place is all about the service!  It is really impeccable. If the price would be a little bitt  more moderate , this hotel would be a talk of the town..
The rooms without any view ( 303 ) are very dark and very small. The 360 Euro for a night is almost a robbery. Such rooms should be significantly cheaper!",4,2019,08,01
18,Impressive hotel experience in Barcelona,"We loved everything in this hotel from the moment we arrived: location, service, interior & food. We sure will be back next time we visit Barcelona. Make sure to spend a day by pool and visit the restaurant downstairs. ",5,2019,07,31
18,A lovely customer experience,"Very clean and well maintained small hotel, with welcoming and attentive staff.  The rooftop bar has a section for hotel guests, and our meal at Informal was perfect. Room was a little small, but comfy.",5,2019,07,30
18,Excellent hotel Barcelona,Excellent hotel. Superb staff. Great location. Rooms are great. Front desk organize any request efficiently and pleasantly. Would recommend this hotel to anyone staying in Barcelona. Rooftop bar and pool service excellent ,5,2019,07,29
18,Fantastic Hotel and Exceptional Service!,"My husband and I stayed here for 2 nights during a 30th anniversary trip to Europe.  We were treated exceptionally from the moment we checked in (welcome drink, tour of the hotel, overview of map of the city, etc) and had a lovely congratulations note and complimentary snacks and bottle of champagne in our room.  Each time we came and went from the hotel we were greeted by name and the concierge asked us about our stay and how he could help.  The room wasn’t very large, but very well stocked, modern and clean.  The breakfast was not included in the room rate, but we had it twice and it was excellent.  The hotel was in walking distance to many attractions, including the beach.  I do have to mention that there was one area we wandered into to find a restaurant that seemed sketchy, so like anywhere in Barcelona, be aware of your surroundings.  The concierge recommended a place called  Sensi that we would definitely recommend (make a reservation!), and we also ate at another good restaurant very nearby called La Dentelliere.  My husband really enjoyed swimming and lounging on the rooftop terrace, since I am a later sleeper than he is.  Everything here was top-notch.  It is a pricey place, but it exceeded our expectations and we would definitely recommend it.  They even left us a few bottles of water, some candies and a personal note in our car as we headed out.  Thank you for a fantastic stay!!",5,2019,07,28
18,Superb Staff,"Any hotel can provide superb amenities...not every hotel can provide superb staff and the service that comes with it. I was throughly impressed with the entire Serra staff, from our welcome reception that included chocolates and Cava, to the fantastic turn down service, to the welcome bottle of bubbly in our room. The Serra is a wonderful boutique hotel that sets itself apart from others by elevating the level of personal touches their staff provides. This is obviously a management directive as every employee we encountered smiled and made sure every detail or concern was immediately handled. The hotel itself is small but very adequate. The rooftop bar is amazing along with the wonderful servers. Carol made a really great impression on my wife. The pool is on the small side but adequate for a dip. We dined at the Informal, we weren’t a fan but this doesn’t detract from the hotel experience. The rooms are on the smallish side but they are opulent and well equipped. Comfy bed, large shower, mini bar and a really cool “cell”phone that you can take with you to make international calls and web surfing when you are exploring Barcelona...what a high end touch! The location is amazing, you are right in the Gothic quarter with a ton of bars and tapas restaurants. Check out was a breeze, we got call the night before to setup a wake up call and arrange taxi service...again these are world class service touches.
Pricing was on the high side but it was high season and in a great location. When you get service that exceeds price, this is the definition of value. Well done Serra team!",5,2019,07,25
18,People make it magical,"There are probably 5 hotels in the world where I would never look for an option when I travel to that place again; The Serras in Barcelona just joined that list. 

I've stayed at The One & W in Barcelona, across the board The Serras beats those hotels hands down. 

The hotel is located very centrally with many attractions within walking distance and yet on the marina, 

We had the most personal welcome from the Hotel Manager, Ona, I've ever experienced at a property,. 
The suite was wonderful, spacious, filled with all amenities I've seen in any hotel.

Sandra who works in the coffee shop made breakfast the best meal of the day. God Bless. 
Daniel who's at the front desk and the other girls who's names I don't remember (apologies, been a few days since leaving that I'm writing that review) will make exploring the city a pleasure. They went beyond the call of duty to make reservations, save us money and in general have an attitude that they work so you can enjoy your vacation. 
Airport pick up and drop was seamless.

This is't a big 5 start hotel. It's a small - medium sized family hotel with all the facilities of a big hotel where you're likely to find the friendliest and most efficient service. be warned, you might leave friends behind once you finish your stay.",5,2019,07,24
18,The epitome of service,"Having spent my entire career in hotel management, I have experienced a few small hotels as elegant, but none, of any size, with a staff so dedicated to serving their guests. I would suggest that anyone planning to visit Barcelona should seriously consider booking this perfectly located, flawlessly maintained, scrupulously managed boutique hotel and experience the epitome of hotel service.  You will not regret having done so!",5,2019,07,23
18,Wonderful Stay,"We stayed at The Serras for the first part of our tour of Spain, and loved the experience.  Perfect location, modern and comfortable room, and a wonderful breakfast.  Most important, the staff were phenomenal.  From Emma at check-in, to Aranya and Sandra at breakfast, the personalities and warmth of the staff were excellent.  Most of Barcelona was within walking distance of the hotel, and proximity to the airport was perfect.",5,2019,07,23
18,Perfect & Well Deserved Ranking,"Just perfect , exception service from The Serras Team. Congratulations to the management. Well trained staff and attention to details and ensure you and family feel welcome. Great location and good breakfast
 ",5,2019,07,23
18,Wonderful service,"The Serras hotel was excellent. The location is ideal, being so close to the gothic area. But the staff absolutely made this hotel so special. We appreciated their helpful and attentive nature. We would most definitely stay at this hotel again.",5,2019,07,22
18,Perfect!,"Had our mini vacation last May and I must say, the place is lovely and the staffs are amazing! Everything in our vacation was perfect. The food is excellent and the hotel itself is amazing. Can't wait to come back again in the future!",5,2019,07,20
18,1st choice in Barcelona,"This 1st class boutique hotel is a stand out in Barcelona.
Location is perfect...close to Las Ramblas,the Gothic quarter and the Picasso museum.
Staff are best of the best..so helpful with suggestions and booking.
Rooms are great.Well maintained and beautifully decorated.
Breakfast was wonderful as is the restaurant(seperate review)
All in all the best choice in Barcelona.",5,2019,07,20
18,Perfect!,"We loved our stay at The Serra’s.  Great location, beautiful decor, quiet room and lovely rooftop space.  Service was terrific, with a very attentive and knowledgeable front desk team.  Room service was fast.  The bed was the best I’ve slept in at a hotel!  ",5,2019,07,19
18,Perfect-The Serras,"It was our first visit to the city.Perfect Hospitality and service standards are touchwood, it’s awesome. A very nice touch and thank you. However the room was spotlessly clean.  I would certainly visit again and couldn’t recommend this place and its staff highly enough.",5,2019,07,19
18,can totally recommend it!,"I had 5 perfect days at The Serras. Awesome service and really nice hotel in a great location. 
Top:
- breakfast
- rooftop
- bed (slept so good every night)
- service!!!

will def book this hotel again on my next trip to Barcelona!",5,2019,07,18
18,Excellent Hotel in Gothic Area,You will not be disappointed if you stay here.  Staff are wonderful and always ready to help find something for us.  They gave us great tips on things to do.  Every day was the best treatment.  Perfect location.  Highly recommend.  That rooftop is the place to go in the afternoon for the drink of the day or just a glass of wine.  Will miss this place.,5,2019,07,18
18,Awesome! Could not recommend enough!!!!,"Bottom Line.  Absolutely wonderful. Truly amazing/professional staff. Rooms were comfortable, clean, and stylish. Perfect location. 

Longer Comment
Before CheckIn. My wife and I came here for the first leg of our honeymoon. Even before we got to the hotel, the staff was very helpful in recommending/arranging activities my wife and I were interested in (e.g., dinner rsvp, wine tour, and airport transport). The staff really made us feel as if we were family and always made sure we were comfortable. 

The Rooms. Super comfortable and clean. The bed/mattress was perfect (not overly firm or soft). The pillows were a bit squishy for me, but alas, they have a pillow menu! The pillow menu has options for all. I chose the Singapore pillow, but you have several options to choose from. Turndown service is twice daily (morning and evening) with a nice sweet treat left at the evening turndown service. 

Food/Restaurant. While my wife and I did not have dinner at the hotel, we had breakfast and lunch at either the lobby hotel or on the rooftop (which is beautiful, see below). Food and service was spectacular. 

Other amenities. Please do take advantage of the rooftop. Not only is there a nice soaking pool to relax and enjoy, but the food and drinks are a delight. Also, the views of the Mediterranean do not suck. 

Conclusion: If you are looking for a small boutique hotel that has a personal touch, delicious food, and is well situated amongst the other Barcelona neighborhoods, look no further. I can not recommend this hotel more strongly. ",5,2019,07,17
18,One of the best hotels in the world,"Everything at the Serras is worked out to the most minute of details! Perfection in every aspect. The services is top notch - professional, yet unimposing. The rooftop blends the best of big city vibes and a relaxing holiday atmosphere. The rooms, as the rest of the hotel, are extremely aesthetic. ",5,2019,07,15
18,Amazing Hotel!  Won't stay any place else!,"Without a doubt, this is the only hotel to stay at in Barcelona!  From the minute you walk in the door till you leave, every attention to you and detail is par excellence!  You are greeted with a cool drink, wash towels and a snack while checking in.  Alexandra, Sondra and Marjorie were absolutely the best!!!",5,2019,07,15
18,Great Hotel,Everything was great from the moment we arrived till we had left.. Highly recommended. The location was great being a walking distance to many places in barceloneta esp la Rambla and the gothic areas.,5,2019,07,15
18,A True Gem,"This was our first time in Barcelona. The location was perfect in a comfortably walkable city. The hotel was a wonderful mix of eclectic design and,high quality furnishings. 
Our sleep quality was great as the rooms are essentially soundproofed.
Upon arrival we were warmly greeted by the staff. This is a defining characteristic of a truly great resort, staff well trained, professional in appearance and manner. Emese of guest relations and her efficient colleagues just made our stay fantastic.
Among their great recommendations for dinner was Asador de Aranda. Fabulous steakhouse, in an exotic old mansion. One of the highlights of our stay.
We had breakfast most days at the hotel, since it was so inviting and the wait staff so friendly and accommodating.

Can’t say enough about this great hotel! We will be back.",5,2019,07,14
18,Gorgeous Hotel,"We loved staying at this hotel.  Perfect location and friendly, helpful staff.  Extremely clean.  We were pampered.  They even have a pillow menu.  Everyone went out of their way to assist us and exceeded our expectations.",5,2019,07,10
18,Hotel Serras,"The hotel provides a wonderful all around experience from the arrival to food to rooftop drinks.  The rooms are comfortable and service is top notch.  We stayed 4 days, and it was a thoroughly enjoyable experience.  I highly recommend this hotel.",5,2019,07,05
18,"Great Hotel , dangerous city","Hotel Serras was beautiful. Expensive but backed by wonderful staff and facilities. Sadly we were mugged 100 metres from the front of the hotel in broad daylight . Every tourism related entity is trying to hide the fact that Barcelona has a massive street crime problem that is out of control. Please visit a local Police station to see hundreds of distressed tourists trying to report crimes to disinterested police . No cash, jewellery, watches on you outside. You have been warned , wish we were by the staff .",3,2019,07,05
18,Lovely little Hotel.,Since stepping into this place everyone has been warm and welcoming.  They have accommodated our requests which are very minimal to be frank.   They all speak English and are more than willing to assist.  There as has not been one person in this hotel not trying to help as some point or another.   It is the little things that matter.   I love to walk so it is also in a great location to all the local sites as well.   This is a gem.,4,2019,07,04
18,Nearly but not quite,"Amazing service and incredible food!  Rooms not up to standard for the price.  The staff were all extremely friendly, professional and helpful.  The breakfast, lunch, dinner and drinks were faultless and very yummy.  Well located for Barcelona attractions and shopping.  This all being said the reality of the rooms is that they are not up to the standard (maintenance, size of room, cleanliness, bed, quality of finish) of the rest of the hotel, they definitely detracted from our stay.   This is based on my expectation of paying 400 to 500 Euros / night.",4,2019,07,04
18,Best hotel I have ever stayed in,Probably the best hotel I have ever stayed in. The room and the service were amazing. The Michelin starred chef restaurant food was really good as well. We were made feel welcome from the moment we arrived to the very last,5,2019,07,03
18,Perfect stay,"We stayed for one night and we were not disappointed. The staff were all so friendly, helpful and accommodating from start to finish. The customer service prior to our stay and during was first class. Bedroom was very comfortable and clean, with superb views.  Breakfast was very tasty and plentiful. 
Lovely touches during our stay that were appreciated. The roof top terrace was incredible especially during the warm evening. 
Great spot for a stay prior to or after a cruise, as very close to cruise port. 
Overall, we would definitely recommend and stay again when we are next in Barcelona. 

Thank you all at The Serras.",5,2019,07,02
18,The Serras is a serene little oasis in beautiful bustling Barcelona.,"We had a terrific stay here. Staff is knowledgeable and always helpful. Rooms are stylishly elegant and chic although I wish there was more counter space in the bathroom. ( I can never have enough but the countertops and storage underneath the sink could have been more functional. The shower is the best we’ve found in any of our travels. Our deluxe King Room was quiet even though it faced the street and the Port.
Concierges were some of the best we’ve ever encountered and we had lots of requests and questiOur stay was enhanced by the entire staff whose philosophy is that nothing is too much for them to handle and they do this with grace and efficiency.
The location is close to everything and getting taxis are easy.  It’s easy to be captivated by this hotel and you’ll want to return as we do if you visit Barcelona.",5,2019,07,02
18,Amazing boutique hotel.,Perfect location for touring the city as it is centrally located but away from crowded La Rambla. Close to food and shopping. We felt safe in this location. The hotel staff is incredible and friendly.,5,2019,07,02
18,Beautiful Hotel!,"Wonderful experience!  Great staff and terrific location!   Our room was a corner unit with a small balcony that we used to watch all the action on the street.  We loved its convenience, and the staff made us feel very welcomed.  I would definitely recommend staying at Hotel the Serras!",5,2019,07,01
18,Wonderful Stay at The Serras,"We recently stayed at The Serras and could not have been happier with the experience. The service was exceptional - one stand out is Sandra at the lovely Informal restaurant. She went above and beyond to make us feel comfortable and at home. The location is terrific, the room were updated and immaculate and the rooftop bar was a definitely plus. The bar manager is excellent and creative and makes the best sangria in Barcelona. This was truly a wonderful stay- we can’t wait to go back!",5,2019,07,01
18,An amazing hotel,"My husband and I spent two nights at Hotel The Serras at the end of May and we had the most amazing experience. We have never experienced such kind people who made our first visit to Barcelona so memorable. The staff helped with everything from arranging transportation, finding a guide and suggesting restaurants. Our room was clean, spacious and had everything we needed. The food in the dining room was outstanding and we loved relaxing on the roof top lounge. We can’t wait to go back.",5,2019,06,30
18,Excellent Hotel!,We stayed at the Serras hotel for 7 nights. Great experience - great location - the service is extraordinary. On arrival at the airport - driver was waiting - super efficient. At the hotel - we were met by Emma who took us through everything and monitored our entire stay! Alejandro on the roof top bar went out of his way to make our stay special - always remembered our names - and even in a very busy place managed to make you feel like a special guest! We would definitely stay there again and highly recommend La Serras!,5,2019,06,30
18,Great Visit,We stayed 4 nights at the Serras after a weeklong cruise.  The hotel is in a great location and a quick ride from the cruise port.  The restaurant is great and the staff are some of the most helpful and courteous my sife and I have ever found.  Do not hesitate to stay at and enjoy the Serras.,5,2019,06,28
18,brilliant,"itood is amazing and the views are lush. The staff are also very nice. They were always willing to help in any way they could. Everyone from reception staff to cleaners. I had a refreshing chat with a cleaner on one occasion, who told me his recommendations of places to visit. Little touches such as that really made my experience of Barcelona great. My favorite point regarding the hotel is not only the wo",5,2019,06,27
18,"Great hotel, awesome staff","The hotel really exceeded our expectations. The cleanliness of our room and the friendly staff made your stay so homely. The breakfast manager Sandra was superb! She was so helpful, generous and provided us with fantastic advice on a variety local restaurants. We will definitely be back!",5,2019,06,27
18,Very clean and refreshing!,"I stayed for a week in August. Access to the outdoors from within the hotel enabled me to enjoy the beautiful weather of Barcelona. 

I strongly recommend using the rooftop area.The food is amazing and the views are lush. 

The staff are also very nice. They were always willing to help in any way they could. Everyone from reception staff to cleaners. I had a refreshing chat with a cleaner on one occasion, who told me his recommendations of places to visit. Little touches such as that really made my experience of Barcelona great. 

My favorite point regarding the hotel is not only the wonderful cleanliness, but its continuity throughout the hotel grounds. It seemed that absolutely everything was cleaned only five minutes before you viewd it, all the time.",5,2019,06,25
18,Super Serras,"Stayed for two nights with friends.Location is great with very friendly,helpful and attentive staff. 
Rooftop area with bar is fantastic. Super cocktails. Lovely food and menu in restaurant .Definately recommend and will stay again.",5,2019,06,24
18,Best,"Excellent service and accommodations from start to finish by all. Location perfect, walk to most sights.this is the best service we have received at any hotel. We have stayed at many over the years including the ritz but this was the best.",5,2019,06,23
18,Wonderful Experience,"
 
The Serras facilities are beautiful and immaculately maintained. Our one dinner we had at the rooftop restaurant was the best we had during the week.  We could hardly wait to wake up and enjoy the breakfast experience each morning. 
 
What truly sets The Serras apart from other hotels is the staff.  Every person we met was friendly, engaging and seemed truly happy to help us in any way possible.  
 
We spent five days at The Serras and we all agreed that the stay was the best hotel experience we have had. 

 ",5,2019,06,23
18,June 2019,"Excellent location, staff, service.  Great restaurant recommendations.  They assisted in organizing a private half-day trip.  I can't come up with anything even slightly negative in order to ""balance"" this review.                                                                                                                                                          ",5,2019,06,21
18,Fabulous calm in heart of Barcelona,One of the very best hotels I've stayed in ever - fabulous staff to take care of every need.  Beautiful design throughout and rooftop spectacular.  Can't recommend highly enough due to the care and attention of the staff and the overall serenity of the place - despite being right in the very centre of the Gothic area and the port!,5,2019,06,21
18,Top notch boutique hotel,"If you are looking for a 5 star hotel, with a 5 star restaurant, and a 5 star staff look no further than Hotel The Serras. The entire hotel and restaurant staff provide exceptional service and do so with a smile. Each and every staff member helped to make our stay most enjoyable and most memorable.  They have a winning formula: Provide the customer with exceptional service and they will return and tell their friends.....",5,2019,06,20
18,Fantastic hotel,"We loved everything about this little boutique hotel. The location, the staff, the comfort of the room, the rooftop terrace with an amazing views and the restaurant that is out of this world. We travel a lot in the nicest hotels and the Serras is one of the best.  We will be back one day for sure!",5,2019,06,18
