Location Name,Title,Text,Rating,Year,Month,Day
29,Quality still exists ! Thank God.,"My partner and l recently visited this Hotel, and were blown away by it's opulence,splendour and refinement.It is a one off venue, and thoroughly deserves it's high standing in Barcelona society.
A stay at this hotel would not be complete without a visit to their stunning cocktail bar, live music and attentive staff, make for a perfect evening.
We hit the ground with a bump, when we returned to the real world !",5,2019,01,16
29,Mr & Mrs Cauchi,"The hotel is nice and clean very friendly staff indoor pool clean and feer temperature bech very near reception restaurant maids staff very friendly and helpful management comparative

Thanks for a very warm nice holiday to all",5,2019,01,16
29,True 5-Star Luxury!!!,"The best Concierge staff in Europe!  Their advice and suggestons perfect, their assistence invaluable! The rest of the staff equally wonderful.  Room was very comfortable, and breakfasts every morning enough to keep you going till dinner.  El Palace has replaced the Plaza Athenee as my new favorite hotel.",5,2019,01,15
29,Wonderful,We stayed at hotel el palace Barcelona for our honeymoon. It was a wonderful stay. The hotel has a very Royal feeling to it and it is very close to all the big happenings in the city. The staff was extremely helpful and I will definitely look forward to visiting the hotel and staying there again.,5,2019,01,09
29,"Wonderful Suite, service good but not great..","We stayed in the two bedroom Miro Suite. When we arrived the check in person was a bit confused. Once we got to our room, we were greeted with a nice fruit basket and some other things for our kids. The suite was really large. The bathroom was really nice and the shower was awesome. Since we were staying for a while, I really appreciated all the cabinet space in the dressing room. As we were in one of the presidential suites , it had multiple doors, so random service people used to show up and knock on different doors and it got a bit annoying. The first night, the electricity kept going out, and turning back on with a bang. They fixed the issue the next day but my kids thought the room was haunted lol. The breakfast each morning was wonderful, however, the service was just basic. Seemed as if the staff was tired of greeting people or smiling. The location is great, you can walk to a lot of places. I would consider staying here again, mainly because of the location and the breakfast. The service needs to improve though. A smile wouldn’t hurt. 
Pros: Miro Suite, Location, Breakfast
Cons: bored staff",4,2019,01,08
29,3 nights stay in suite,"Truly a classy n luxurious hotel, love it throughly! Classic ambience, cosy, comfortable, excellent entrance, lobby, lobby lounge, restaurant. Service immaculate!!!!! Down to every details! All F&B staff excellent, truly  5 stars standard. Every presentation of f&b was impressive. Chef catered steamed Chinese food to my son daily!!!! V flexible.  Hotel room was excellent too. Housekeeping, concierge all excellent. Nothing negative to mention at all. We are blessed to have chosen the right place to stay Cos it made a great difference to feel at home. ",5,2019,01,08
29,A truly luxurious hotel,"This hotel will not disappoint. I stayed in a Deluxe Double Room at El Palace for four nights and I was impressed the entire stay. The beauty of the hotel was stunning -- just the architecture alone is gorgeous, but the decor and views perfected it.  Everything about this hotel is classic luxury: the ornate decor, the extravagant lobby and staff who remember your name and greet you warmly whenever you come and go, the delicious and beautiful restaurants in the hotel, the high-end spa (great massages!), the beautiful rooms, and the predictable and diligent service of the staff. Every detail was taken care of with precision, and I felt so comfortable and relaxed while I was there. Anything I asked of the front desk, they quickly jumped on and fulfilled with a smile. This hotel is the definition of a luxury hotel. 

There were only three obstacles for me. First, if you're a coffee person like me, the lack of a Nespresso machine and the high fee for room service will leave you disheartened with the instant coffee provided in your room. But you're in beautiful Barcelona, so it's a good excuse to start walking around the city first thing. Second, the process for breakfast was a challenge. Most five star hotels I've stayed at include some sort of complimentary breakfast in the base rate, but this one doesn't and the breakfast available isn't super convenient. While the food was delicious, it was also spendy and the high fee for room service on top of it made room service not worth the value unless you were in a rush. If you went to eat in the dining room, it's not the kind of dining room you feel comfortable wandering into in yoga pants and a hoodie. It's so beautiful and formal, I felt like I needed to actually get somewhat dressed up before I went down. Once you're down there, there's a lot of options and they're all delicious. But same as the coffee situation, you're also within walking distance of a lot of other great options too. Finally, when I went to use the hairdryer in my room it stopped working after only a couple minutes and then I noticed the power plug was literally falling apart. Maybe someone else dropped it and they didn't notice when they were preparing the room, but it scared me that I could have been electrocuted. I called them and asked for a new one, and they were at my door within a couple minutes with a new one, took the old one, and sincerely apologized. 

Overall I highly recommend this hotel.",5,2019,01,06
29,Opulent Barcelona Hotel,"Exceptionally nice hotel.  Breakfast buffet was excellent.  I hired a Mercedes and driver/guide through hotel.  Unfortunately, the driver did not have a proper grasp of the English language and was not an expert guide of Barcelona whatsoever as the tariff would indicate.  I brought this matter to the attention to hotel management but I received no credit.",5,2019,01,04
29,Classy luxury,"We loved this place from the very first minute. Perfect location, amazing staff. We could check in at 11.00 am which was very convenient. We enjoyed the room service and the very well equipped mini bar .... thanks for taking such good care of us! ",5,2018,12,26
29,Best hotel in Barcelona ,"We’ve been coming to Barcelona for 20 years and this is definitely our favourite hotel. Amazing service, the cellar cocktail bar is awesome and the rooms are much bigger than average. The concierge is really helpful and the roof garden is lovely - even at Christmas!",5,2018,12,26
29,"Palace Barcelona, Spain",The location was perfect. the hotel lobby is beautiful and inviting. the hotel front desk was charming and they have keys with big tassels and you drop off your key on the way out and pick it up on the way in. they all know you by site. the rooms are incredible and the stair up to the rooms are like you are in a mansion. I would stay there again.,5,2018,12,11
29,Highlight our trip to Barcelona!,Once of a lifetime stay at the Palace. It was hard to get out and leave the hotel. All time customer service and rooftop views. Check out our YouTube video of our trip for more sights: GoPro 2K: Running Around Spain and France HD.,5,2018,12,09
29,Perfect.,"Wonderful stay & great staff. You will not find a more suitable hotel in Barcelona.  Love it.  The staff all over the hotel had a mission to please , the breakfast & lobby halls are majestic, the waiters & the concierge staff are so friendly, they just go out of their way to help .  Defiantly recommended for couples & family leisure stay.",5,2018,12,06
29,Lovely romantic getaway,"We have stayed here before, and on this occasion just for the night. Beautifully decorated hotel. Good fun on the Friday night downstairs in the 'Jazz Bar' ... where we listed to live Cuban music. Breakfast was ample and the location is central.",5,2018,12,03
29,Great Hotel in city centre,Great hotel with a fantastic location - the service was remarkable.  The attention to detail in the guestroom was amazing!  Love the secret minibar behind the painting! The gold framed television went perfectly with the guestroom. ,5,2018,12,02
29,ABSOLUTELY FABULOUS IN EVERY WAY!,"Breathtakingly beautiful hotel, ultimate luxury and class, worth every penny.   Wonderful staff (Amal was amazing!) and great food and service.    Will stay again for sure!   So glad we didn't settle for other hotels, this one was number one.   Great location, easy to get to and located in a lovely neighborhood.",5,2018,11,29
29,"Classic, old charm with amazing staff","Chance booking for a couple of nights in Barcelona turned into a trip back in time. It's only when you arrive do you see how classy this place is and it turns out it used to be the Ritz Barcelona so its only probably changed its name!!
Reception very helpful, located off the lobby in a small private area, 
Concierge desk very old school and there are no credit card keys here - old style gold tassle keyring which they must find hard to hang onto !
Room was beautiful - old style decor but clean, linens top class and every possible in room and bathroom amenity
the basement cocktail bar is a real step back in time and great care and attention from elaborate cocktails to simple gin and tonics.
great location only 10 mins walk from main attractions.
will return and highly recommend ",5,2018,11,29
29,Barcelona break,"A fabulous luxurious hotel, not cheap but five stars in every respect. Friendly and very helpful staff, nothing was too much trouble. Complimentary upgrade to a suite which was a nice surprise. Great breakfasts and impressive roof top restaurant overlooking the city.",5,2018,11,28
29,Very elegant period hotel in the heart of Barcelona!!!!,"A very grand entrance and a good uniformed welcome team. My room was upgraded without me asking and without extra cost. 

The room was spacious and well appointed and the bathroom was colossal with his and hers basins!

A short but very enjoyable stay!",4,2018,11,27
29,Excellent hotel,"The hotel was just perfect. Great location in Barcelona, staff were friendly and attentive. The hotel facilities and rooms were immaculate and super clean the breakfast food was lovely. Excellent all round hotel and definitely a 5 start hotel. I definitely go back. ",5,2018,11,27
29,"El palace definitely A palace...,,","4 days at palace hotel, great breakfast very good location 
Personal service ,a must visit jazz bar, and an extraordinary rooftop pool restaurant and bar!
Very good value for money 
My third time their and definitely will come back 
",5,2018,11,23
29,Beautiful and historic hotel where you'll be treated like royalty,"Step back to a more refined era and enjoy the attention and opulence of this place. It's beautifu! But it's also somewhat stuffy, on a very busy intersection with lots of street noise, and not as well situated to walk to the best part of Barcelona, the Bari Gotic, as some other equally gracious hotels... and it is very pricy. The breakfast, the service, the facility itself makes the Palace deserving of it's five-star rating, but I suggest, other than just to say you've been there, you may find some other hotels more comfortable and better located... unless your reason for being in the city is to shop high-end stores.",5,2018,11,20
29,First time touring Barcelona,"This was the most elegant hotel I have ever visited. I took pictures of every area, it was beautiful.The rooms were spacious, beds and linens superior, we slept great! The staff was most attentive and courteous, our lunch there was very good, I had the crab rolled in avacado. It's pricey but , Oh, so worth it!   Ann from Texas",5,2018,11,19
29,10/10,By far...one of the finest hotels I have stayed at. The staff and rooms are 5 star. Beds are very comfortable....quiet rooms. The restaurant with outdoor seating was phenomenal. Elegance everywhere. Top notch service.  Beautiful flowers. Helpful concierge.,5,2018,11,19
29,Wonderful Hotel,We were only able to stay at the hotel for one night because of a flight home after a cruise. We would definitely recomend this property as 5 star. We were upgraded to a suite and received wonderful service from reception and the conceigere. The restaurant in the back of the lobby was very good . Wish we could have stayed longer.. ,5,2018,11,16
29,Opulence and class!,"An amazing experience to be in a ""Ritz"" hotel. Old world class and elegance, with exceptional service and really great rooms. We were upgraded to a suite, so I cant comment on the other rooms, but the suites are really something special. We enjoyed every minutes of our stay there.The location is superb! Our flight home was late, 10pm, and they were happy to provide us a temporary room till our driver collected us, which was really a great help. 

Once in a lifetime experience this place. Really amazing!",5,2018,11,15
29,Wonderful Hotel,"We stayed there 30 years ago and since we were returning to Barcelona we returned.  I couldn't believe that the hotel got even better!  How does that happen?!  Well, according to the nice man at the front desk, a dedicated staff who has been there over 30 years.  It shows.  Everyone is lovely, the hotel is beautiful and they continue to update it and modernize it without losing the old world charm.  The location is amazing but quiet which was such a nice change from our previous nights in Rome.  The bed was so comfortable and this might sound silly, but the bathroom had the most wonderful bathtub and the shower!  After walking all day, it was such a treat.  If you're thinking about booking this hotel stop thinking and just book.",5,2018,11,09
29,Lovely hotell,"Really nice bar downstairs with good coctails. Nice rooftop with good restaurant and bar. Nice staff, very serviceminded. Good, clean rooms, good bed and bathroom. Great location and a few restaurants just around the corner. ",5,2018,11,08
29,A true gem.,"This hotel is by far the most unique and special hotel my husband and I have stayed at.  We stayed over Christmas and our last night we went downstairs and had dinner at the lounge area.  Amazing!  Went downstairs the next morning and there were real, huge Christmas trees set up with lights and decorations.  It really took my breath away.  Extremely detail oriented.  Definitely looking forward to our return.",5,2018,11,06
29,WOW!,"This hotel used to be The Ritz, so the WOW factor is pretty high.  If you like a beautiful, traditional, ornate, gorgeously appointed hotel, this is the one for you.  The public areas and our room (suite actually) were traditionally decorated - lots of gold and brocade, etc.  But the bathroom is all sleek and modern.  Chopard toiletries no less.  The whole place was just absolutely wonderful.  Friendly, professional staff, good location, amazing breakfast buffet.",5,2018,11,06
29,Brilliant!!!!!,"High level of professionalism and kindness of the staff.
I really appreciated the attention given to my little boy Enzo.
Many thanks in particular to the Guest Relations lady, the Breakfast team, Concierge team,  Housekeeping and Room Service team.
We felt like home away of our home.
The property looks amazing, beds are much confortable, breakfast buffet is fantastic and the location is perfect to enjoy the city.",5,2018,11,04
29,Almost but not quite there,"For a property that, until recently, was a Ritz you expect a lot ... and it delivers for the most part. The breakfast was amazing and the service was great ... however a few surly waiters in the dining room soured things somewhat. Also for a hotel of this standing you don't expect a broken toilet seat and mouldy shower ... having said that ... it is a spectacular property",4,2018,10,25
29,Fabulous hotel,Wonderful hotel with magnificent old world charm.  The rooms are very well appointed and beautifully decorated. The bathrooms are large and luxurious.  The concierge was extremely helpful with restaurant reservations. Highly recommend this hotel!,5,2018,10,24
29,Family Holiday Spain,"excellent amenities and very comfortable property. Everything we expected and more. Service was fantastic and staff extremely helpful and friendly. Furnishings in public areas and rooms were impeccable, certainly reflected the name "" El Palace""... ",5,2018,10,23
29,The Best of the Best!,"This hotel is truly a palace and makes you feel like you are the visiting royalty.  It has mastered the art of old-world elegance and luxury and is in the perfect location in Barcelona.  Our room was huge and extremely quiet.  And the roof-top bar, with its 360 degree views of the city and breath-taking late night views of Sagrada Familia, makes it the perfect retreat at the end of a busy day.  This is the only place I will stay in Barcelona.",5,2018,10,22
29,Barcelona - Real ,"After Madrid we have decided to attend match between these two grands in Barcelona. Choose this hotel, everything was nice !
Concierge help us with tickets, this time we have ones. Nice places, interesting match. 
Also concierge helped us with taxi. The was confuse, Barcelona has lost the match and as usual, all transport including taxis, stop servicing , so thanks to him we could decide it.
For information : stadium is too far from centre, it's not like Madrid.
Only little disappointment was breakfast, not products. They have serves it open air, in early April it is not right idea, however we enjoy Barcelona )",5,2018,10,22
29,Gorgeous Hotel within walking distance of everything!!!,This hotel was originally the Ritz Carlton and it certainly still retains the elegance of it's former life.  Great location for walking to most sights including all things Gaudi.  Beautifully appointed rooms and service with a smile.,5,2018,10,20
29,A fantastic hotel in Barcelona,"Coming to Barcelona for the first time after visiting much of the rest of the country, I had no idea what to expect as we did not spend a lot of tike studying hotels in Barcelona. What I found was the most fantastic hotel with the friendliest staff ever, The hotel is truly beautiful, the suites are extremely comfortable, and the rooftop deck is a true plus. We were so pleased with El Palace and wish we had made our stay longer. A beautiful city and a fantastic hotel to make a visit perfect. ",5,2018,10,19
29,End your cruise with a few extra days in Barelona,Great place to stay.  The hotel was located an easy walk to the shopping and tour bus locations.  Cabs were also available all the time for getting around.  Many restaurants were close and easy to get to.  Staff was always helpful and had good recommendations.,5,2018,10,17
29,Classical Upscale Hotel in Barcelona,"We stayed three nights at the El Palace.  The room was comfortably sized, especially for a European hotel, with warm furnishings.  The bed was comfortable, with nice linens.  Bathroom was large with a separate bath and shower (rainshower option).  My wife appreciated that there were two sinks.  Only fault I could find with the room was lack of outlets for charging our usual fleet of electronics.  I had to unplug a lamp to plug in a tablet.  Wifi was excellent in the room, and the hotel has a great central location within walking distance of most sites.

For our first breakfast, fresh off the airplane, we made the mistake of ordering off the menu.  The resultant scrambled eggs, delivered after a half hour delay, were overcooked and dry.  After that, we stuck to the buffet breakfast, which frankly, was just average and a bit disappointing for such an upscale hotel.  

We ate one dinner at the Terrace Restaurant on the roof and it was delightful and fairly reasonably priced.  It was adjacent to their small, unheated pool.",5,2018,10,16
29,Very Cassy and Cozy,"One of the best hotels we visited in Europe.. Of course the location is great and very close to most of the attractions.. we really enjoyed our stay, the rooms were great and the breakfast buffet was perfect..

However, the best thing amongst all was the service, especially the reception team.",5,2018,10,15
29,Grand Style...feel like a princess,"standard room was lovely, easy access. Doormen were elegant and helpful. Loved the breakfast and the breakfast room, which altho expensive, we were comped for joining a hotel assn. Lobby is elegant too",5,2018,10,15
29,Stunning food and rooftop ,You don’t have to stay at this hotel to enjoy its delights. We went to the rooftop restaurant for dessert and drinks. The apple tart with dulce de leche and raspberry julep were stellar. The view of the city is glorious accompanied by dancing illuminated fountains and garden seating. ,5,2018,10,14
29,Class Will Tell,"A really great experience.    Excellent room, top service.   Kudos to Concierge Alexis. He and his colleagues made out first visit to Barcelona richer and fuller.  Quality doesn't come cheap, but El Palace gives true value for the price.",5,2018,10,12
29,Good but not great,Good location. The staff is friendly and accommodating. The public areas in the hotel are lovely. The views from the rooftop bar are beautiful. The room was nice- but there were some cracked tiles in the bath. There was a lack of plugs to charge a phone. There was nothing in the room that explained the hotel services. There was an electric teapot but only 2 packages of Nescafé instant coffee. The buffet breakfast was a disappointment- no hot choices. At this level that was most surprising.,4,2018,10,10
29,Brand new rooms,"One of the best hotels in Cataluña by far (Formerly The Ritz) Great atmosphire. The personnel at the Consierge desk are the best guide for Barcelona atractions and restaurants. Wonderful bar at the top floor for afternoon drinks or a swim.
Great place to stay.",5,2018,10,09
29,"Barcelona's Best - FInest Hotel, Excellent staff and service","The Palace is a grand hotel with modern amenities.  The rooms were in great condition - bathrooms have been upgrades with the latest features, the staff was always available, location allows walking access to most of the cities best sites.  We looked forward to returning to the room each day to relax and clean up after our days of waling through the city.  Its been a while since I visited a hotel that has maintained the level and quality of staff to assure we never had to wait for attention. ",5,2018,10,09
29,Beautiful Hotel,"This was one of the beautifully appointed hotels I’ve ever seen. My one and only complaint was the lack of coffee in the rooms. There were TWO packets of instant coffee, regular and decaf. For the amount they charge each night it was disconcerting to find this lack of detail. We ended up getting room service so we could have coffee and pastry.

The location was great.",4,2018,10,08
29,Great Experience,Perfect Location and very close to all attractions in city center. The hotel decoration is magnificentand he rooms are very clean. I highly recommend the hotel for families and singles as well. Thanks ,5,2018,10,04
29,Lovely Rooms and a Room Garden of Dreams,"First Class in every way, this ancient Ritz has been restored to former glories .  
Make sure that you visit the fabulous roof gardens where lemon trees had scent and glamour
to your libation.  The concierge are particularly willing, though they tend to have less-than-citywide
influence.",5,2018,10,03
29,Fantastic,"Excellence in all ways Accommodation superb ,Superb service,Helpful staff Could not fault it in any way.Would highly recommend it. We had a 3 night stay. Good location within walking distance of many restaurants and sites",5,2018,10,02
29,Wow!!!! Wonderful and beautiful hotel!!,"This hotel is simply majestic, gorgeous, and wonderful!!!  We stayed for a few nights during our stay in Barcelona, and the staff and service were impeccable, welcoming, and outstanding to all international clientele.

The hotel is a historic gem (former Ritz-Carlton, and Salvador Dali resided here for a few years). They maintained the hotel nicely, and you cannot help but to awe at the architecture, decorations, and rooms. So worth the stay if you want to get pampered and explore Barcelona!  It is better than the photos posted online. 

The hotel is close to major attractions (Casa Bahtlo, the Square, and Las Ramblas). Great breakfast and restaurant for dining. Rooftop bar is beautiful and you get to see views of the city.

Thank you, El Palace, for your exceptional service, beauty, and slendor! ",5,2018,09,28
29,"Excellent, gorgeous hotel!!!","Absolutely excellent hotel with gorgeous decor, highly professional service, beautiful rooms, and stunning rooftop restaurant, bar and pool!!! The entire experience could not have been any better!!! I would very highly recommend this hotel. ",5,2018,09,26
29,Perfect hotel for a perfect trip!,"I booked this hotel for two nights as a surprise trip for my girlfriend and  wanted to stay somewhere special. I can honestly say this hotel exceeded all expectations, the moment you arrive you know it's a special place and the interior is breathtaking. The staff were so kind and helpful, and the room was incredible. Make sure you take advantage of the views from the rooftop bar, they are fantastic! This was the perfect trip and my girlfriend left barcelona as my fiancee!!",5,2018,09,24
29,Everything is nice,"One of the best hotel in the world You have to try the experience                           Good hospital, staff the location near to many place and in the saventh foor a maizaing restaurant you must try the food and nice view",5,2018,09,24
29,Great Hotel,Great location to walk around the city and site see. Dinner on the roof top was awesome. Everyone was very pleasant and nice clean rooms!  Get drinks also!! I will return and hopefully soon!! Make sure you enjoy their breakfast! It was fabulous! ,5,2018,09,23
29,Great service,Great service and beautiful hotel. Rooftop restaurant and bar was very nice and has great views. The hotel staff was excellent and made arrangements for a very important meeting with very little notice. ,5,2018,09,23
29,My FAVORITE hotel in the world!,"I cannot write enough good things about the El Palace Hotel and staff. We were treated as royalty during our stay. It all started upon arrival... We had some delays in our travel from Paris and were about to miss a food tour we had booked. The staff was very concerned for us and took copies of our passports and credit card as well as our luggage and sent us on our way so we could meet up with the tour. Amazing service!   When we arrived back to the hotel after the tour, we finished the checkin process and they escorted us to our room. The staff had upgraded our room to have a balcony and a GORGEOUS VIEW! They also had a wonderful bottle of champagne waiting for us in our room, with a hand written note from the General Manager. 

Our room was so luxurious. It was quite large with a separate walk in closet. The bathroom had a separate shower and bathtub...and I want this bathroom in my house now!

The breakfast was one of the best hotel breakfasts I've ever had in my travels as well.

The staff were always so accommodating and helpful and they all remembered our names for the whole stay.

We will most definitely return to El Palace during our next trip. They made our 10 year Anniversary trip something we will always remember!",5,2018,09,19
29,A stay fit for royalty!,Very elegant and yes you are treated like royalty. If you use the sofa bed in a suite - beware - like most sofa beds the frame is felt. I suggested a mattress topper. Place is superb - The breakfast was MAGNIIQUE-  location PERFECT.,5,2018,09,18
29,Nice experience at Barcellona,Nice place to stay at Barcellona. I would recommend this place to my family or friends when they visit Spain.I appreciate especially for a woman working at reception desk and a man workiing in front of the entrance door. ,5,2018,09,16
29,superb,"I can't say enough about this hotel.  It is in an excellent location (a short walk to the Gothic area).  The room was spacious and well appointed.  The breakfast was plentiful.  The only criticism is that our room lacked sufficient lighting.  Other than that, our stay was close to perfect.",5,2018,09,16
29,Two days in Barcelona,"A top notch wonderful iconic hotel in the heart of the city!Beautiful views with a gorgeous pool, rooftop you feel special walking into this Palace hotel Warm friendly staff, loved Juan on the belldesk team and front desk and the concierge A+",5,2018,09,14
29,"Wonderful hotel, best staff","Recently spent three nights at this hotel.  Lovely rooms, great location, The hotel lobby was stunning as was the breakfast area.  There is a rooftop bar, restaurant and pool, with lovely views.
The staff was amazing!
I needed a doctor and the hotel had one to my room in minutes.  Afterward, the staff in front was so concerned about my well being.  I kept an ice pack with the front desk and they would deliver it to me when needed.

I highly recommend staying here.",5,2018,09,10
29,Best in Barcelona 5 Star,"Amazing roof top bar, great views, excellent Resturant, delicious food and wine & impecavle service . Just perfect...I would not stay anywhere else in Barcelona , the location was perfect as well and the rooms are magnificent .",5,2018,09,06
29,Fantastic Hotel,"A truely wonderful hotel, the building and decor is amazing and the staff are even better than the surroundings.Perfectly located for our stay. This 5 star hotel is also very child friendly and made my family feel extremely welcome from the moment we walked through the door. We wouldn't stay anywhere else in Barcelona.  ",5,2018,09,05
29,Great hotel,Great experience. Phenomenal location and the service provided by the staff was outstanding. Room was clean and regularly kept clean. Ambiance was outstanding and the rooftop bar and pool were relaxing and romantic. ,5,2018,09,05
29,A+,This is definitely a great Hotel to stay at and conveniently located within a true Spain.  Other locations have become far too westernised.  Its also a safe area and a definite recommend for the Hotel !!,5,2018,09,05
29,Fantastic Hotel,"Our family loved the hotel, from the initial service to the checkout process.  They paid attention to all the details and really let us relax from the moment we stepped inside the beautiful hotel.I would definitely recommend this hotel for families with little kids as they were very accommodating to kids.",5,2018,09,04
29,One of the nicest hotels we've stayed in,"There's lots of specific details noted in other reviews regarding this hotel. It feels very old world and luxurious and the service is good. Our room facing the main street was fabulous and housekeeping was very good as well. If you look at its location on a map, it may appear bit out of the way, but its really not. There's decent access to La Rambla and the Gothic Quarter within about a 10 minute walk, but far enough away to feel a little less touristy. The lobby was comfortable and rather formal feeling, but was a nice place for coffee or tea (expensive). The bellman and lobby desk helped us with taxis and tickets to events. The rooftop area is fabulous. The nicest surprise was the unexpected and intimate jazz bar in the basement of the hotel. Felt a little like an old speakeasy with dark wood paneling. A great place to relax with after dinner drinks.",5,2018,09,04
29,"Great, but with a problem","It's old-fashioned in appearance, but it's modern in convenience. We enjoyed staying at the historic El Palace Hotel in Barcelona for several days before and after a recent cruise. The hotel, which dates back about a century, is in a quieter part of the city. But you can walk to the oldest neighborhoods. A major bus station and the subway are several blocks away. The waterfront is a couple miles away. The hotel's restaurants and rooftop bar are excellent, the service was good, the room was well-equipped with good air conditioning, spacious with a large closet and bathroom.  Unfortunately, the bathtub, like so many in Europe, was too narrow to be useful but the walk-in shower was great. The hotel, however, let us down when we needed help. Barcelona experienced a taxi strike, and after first promising to take us to our cruise in the hotel car the hotel backed down. Surely they could have found someone's uncle or brother or son to make a few Euros for driving us there. Ultimately, after much telephoning, the cruise ship's local travel operator diverted a bus to pick us up. No thanks to the hotel.",4,2018,09,03
29,Excellent hotel in Barcelona,"This hotel was wonderful, very large and spacious rooms, high quality service and good location. The room and bathroom were large, quiet and no road noise, and bed quite comfortable. The breakfast was decent. Concierge dinner recommendations were excellent, we used then every night. The rooftop bar had a great view of the city. The service of the staff was great, very attentive for every need. Would definitely stay again.",5,2018,09,03
29,Lovely bit of luxury in the middle of Barcelona,"I stayed here three nights while on a business trip in Barcelona. This was my second trip to Barcelona (the first was a vacation almost ten years earlier, and we stayed in a highly rated B&B near the water). Since I already had seen all the major ""touristy"" sites, the proximity to any of these wasn't a consideration. However, even if it were, I would stay here again hands down!

Pluses:

Lovely, calming room straight out of a Jane Austen novel. Beautiful decor complete with a period fireplace. Drapes were massive and heavy, so even though I was right on the Gran Via a few floors up, the street noise was not intrusive at all. And my view, with the red geranium window boxes overlooking the street, was enchanting.

My room was surprisingly spacious, given that it is a historic property in the middle of a large European city. 

Bed and pillows were super comfy.

Great wifi

Large contemporary bathroom with luxurious towels

Friendly staff

Very good breakfast buffet in a lovely room

Excellent location. Even though it is in the middle of Barcelona and of course there are tourists everywhere, it was in a much nicer location than we had been previously. 

The minuses were negligible, but in case any of these peccadilloes matter to you:

Fitness center was small and had very basic equipment. 

Housekeeping generally was good but minibar and bathroom items were not consistently replaced.

There is a tea kettle, but the in-room tea/coffee service is basic and designed to make you just cave and order up room service. ;)

The king bed was huge but consisted of the typical European two twins pushed together. 

All in all, I had a wonderful time at El Palace and would definitely stay here again when returning to Barcelona for business or pleasure.",5,2018,08,31
29,Luxury but worth it?,"Lovely hotel. Service excellent , the rooms were roomy for 3 people. Nice touch with ‘turn down’ in the evening with sweets and a thought for the day!...bathroom super with plenty of accessories, on the down side the loo roll felt cheap!! 
Drinks very expensive we thought as was breakfast 
No doubt a beautiful hotel but we felt there was absolutely no atmosphere .",4,2018,08,28
29,Little gem of luxury in Barcelona ,"We enjoyed a 4 night break here and had a lovely room and good service from the staff. They were very friendly on arrival and the concierge team could not have been more helpful. The hotel provides an excellent breakfast room and plenty of variety to eat, but it doesn’t really cater well for evenings so I’d recommend a local restaurant across the rod called Patagonia. It has a rooftop pool which we didn’t use sadly but it looked great.",5,2018,08,27
29,El Palace Barcelona is amazing,"We ended a 3 week trip to Europe at El Palace, it was absolute luxury, calm luxurious serenity in a most amazing city. Loved the rooftop pool and bar, excellent service and food , thank you Jonathan for making our time relaxing up top even better. Service was immpecible.",5,2018,08,24
29,A perfect choice,Our stay was very memorable. Gorgeous authentic period property with unparalleled service.Genuinely attentive staff with a sense of reserve. The breakfasts were true silver service with the BEST pastries ever.We would love to stay again.,5,2018,08,23
29,Stay at El Palace Hotel,"Excellent from the first minute to the last.   Highly recommend this incredibly beautiful and elegant hotel.   Would most definitely stay here on future visits as the location, quality and atmosphere cannot be topped.  Thank you for a wonderful visit.",5,2018,08,21
29,STUNNING HOTEL,"Beautiful hotel, rooms are large with balcony, staff are excellent, breakfast area is beautiful, waiters attentive, a wonderful 5 star hotel.  A special thank you to Victor who saved us when we got the last available room after being stranded in Barcelona at 11pm on a Saturday night.  The hotel has a rooftop pool and everything is divine.",5,2018,08,19
29,Fabulous hotel- perfect location!,"Beautiful hotel located in the heart of Barcelona.  Only a 10 min walk to La Rambla and Boqueria.   Convenient to everything central (and the metro).
Pool on the roof is especially nice in the summer and the staff was extremely helpful.   Rooms and hotel were in top condition.  

",5,2018,08,13
29,Fabulous stay!!!,"I just stayed at El Palace in July with 14 family members.  We loved the hotel.  Their staff is absolutely amazing and went above and beyond the call of duty for us!  The hotel is gorgeous and very centrally located which was key during the taxi strike.  If we go back to Barcelona, we will stay there for sure.",5,2018,08,12
29,Il piacere di un soggiorno favoloso,"I recommend everyone to stay at the El Palace hotel. 5 stars GL deserve. Reception, concierge, room cleaning, breakfast, bar, everything perfect. Location in a very nice area and close to the high fashion shops. History and tradition. Luxury and quality of service. Very nice rooms. Sumptuous salons. You can not describe it, it is better to come here and enjoy it in person.",5,2018,08,12
29,Excellent Luxury Hotel Choice In Barcelona,"Expensive but worth very Euro. Professional and friendly staff. Rooms was very comfortable with good air conditioning to beat the summer heat especially since we were there in July. We especially enjoyed rooftop pool, terrace bar and restaurant was wonderful! Dining outside with a great view of the city was awesome. Good location with inexpensive choices for lunch and excellent shopping four blocks away. A cool downstairs bar with live music and secret cigar lounge that's hidden away. Ask if you can check out the Ronny Wood suite if your a Rolling Stones fan.",5,2018,08,10
29,Elegant hotel in Barcelona,"We enjoyed our 2 night stay in this luxurious hotel last month. Our room was more spacious than expected, had a great view and large walk-in closet. The staff were very courteous. Their turn down service was excellent.",4,2018,08,09
29,Great Hotel,"We enjoyed staying at the El Palace Hotel.  The staff was helpful and friendly.  Rooms very comfortable and good air conditioner especially since we were there in July.  The rooftop pool, bar and restaurant was wonderful!  Great view of the city!",5,2018,08,08
29,El Palace Barcelona,"Beautiful hotel, friendly staff. Everything was perfect. Great location. Taxis were on strike but not a problem to walk everywhere. Concierge very helpful for directions and tour information. Rooms very large and breakfast was good. Would recommend staying here",5,2018,08,07
