Location Name,Title,Text,Rating,Year,Month,Day
16,Memorable stay in Barcelona,"The place to stay in Barcelona !
Easy access, fantastic location near the beach, perfect hotel for a business, leisure or bleisure stay !
Highly recommended !
Go and enjoy the pool the restaurants and the bar in addition to your top comfortable room !",5,2024,02,28
16,Fantastic hotel!,"We had a great stay at this hotel. Our room was lovely - we were on the 6th floor so had a really nice sea view from our balcony. The bathroom was spacious and the shower had excellent water pressure.
The bar and restaurant (Tendiez) were both really good, we ate in both and were very happy with both the quality and service.
What made the hotel really stand out for us was the staff. Juan and his colleagues in the bar were great as were the reception staff (didn’t get his name but the tall, quietly spoken man with glasses was really helpful). Also, Geuis who met us when we arrived and went out of his way to make sure everything was good for us throughout our entire stay. We will definitely be back!",5,2024,02,27
16,Exceptional experience next to Barcelonetta,"Exceptional stay and attentive service. Newly refurbished property with personalized details and luxury style interiors. Great leisure outlets, including rooftop pool and terrace. Amazing local food options and branded croissants!",5,2024,02,23
16,Perfect 100%,"Perfect stay !! the staff was so kind and helpfull and the room was perfect with incredible bed comfort.
I appreciate the little touches of Barcelona specialities in the room and the breakfast was so good with a lot of varieties and local products.
I recommend this hotel",5,2024,02,22
16,Everything was perfect,"The team provided a really warm welcome. Everything was perfect. The staff, the cleaness of the public areas and the bedrooms, the food was really good. I recommand this hotel.
From arrival to departure, I felt like at home.
Nice location next to the sea.",5,2024,02,21
16,Excellent hotel,"Excellent choice for business travelers to Barcelona. Great interiors, excellent staff, exceptional food and newly renovated rooms made my stay exceptional. Hotel location at the main beach and with easy access to public transport.Highly recommended.",5,2024,02,20
16,Perfect hotel,"Perfect hotel and staff. It was a really enjoyable experience, the food was amazing and the room was lovely, the bed comfortable. A great hotel in an excellent location.
Everything about this hotel was great! I would like to come back again.",5,2024,02,20
16,Unforgettable memories in Barcelona,My stay with you in Sofitel Barcelona Skipper leaded me to the next level of Hospitality services. That made me feel so special and delicate. Thank you for all the chocolate surprises and my room was so clean during my hole stay. The food was delicious and I found new tastes for me. Thank you all Sofitel Barcelona Skipper Team,5,2024,02,20
16,"Sofitel Barcelona Skipper is the best adresse for your next stay, enjoy..","Very high quality hotel whit their reception, restaurant and the room, I am sure Sofitel Barcelona Skipper is the best adresse for your next stay, enjoy..
I advise you the swimming pôol on the roof and the bar to spend some times after your dinner,",5,2024,02,20
16,Amazing Conference & Stay!,"We had a two day conference at the Beautiful Sofitel Barcelona Skipper. The rooms were very spacious and the level of service was impeccable! Highly suggest and will consider for upcoming trips to Barcelona. From Breakfast to dinner, they certainly delight one and all.",5,2024,02,19
16,A Delightful Stay at a Luxurious Hotel,"This hotel is just stunning, with its spacious rooms that make you feel like royalty. And let's talk about those beds and pillows – they're like sleeping on clouds! Plus, they've got all these fancy amenities that make you feel pampered.
The decorations around the hotel and in the rooms are so classy and elegant – it's like walking into a magazine spread. And don't even get me started on the breakfast buffet – it's like a foodie's dream come true! But seriously, that bread they serve is out of this world – you can tell they don't mess around when it comes to quality.",5,2024,02,19
16,Amazing Experience,"Truly stunning hotel, with amazing service! Breakfast has a wide variety of choice and quality is top notch.
Rooms are spacious and well accommodated.
Thanks to all the team for the memorable stay, I will definitely come back.
Hasta pronto!",5,2024,02,16
16,"A great place to chill, to work and to celebrate !","Amazing Staff, State of the Art design & What a view from the rooftop ! 
The shuffled music playlist for all the day moment are stunning to work and to celebrate at the Bar. A huge thank you to you all. It has become my new favorite adress in Barcelona.",5,2024,02,16
16,Amazing staff,"PERFECT business stay!
The service is excellent, the staff are smiling and attentive, the room is large and super comfortable.
The breakfast is a marvel with a wide choice: homemade fruit juice, pastries, egg station, cold meats..., brilliant!
The location is perfect, just a stone's throw from the beach. I highly recommend this hotel!",5,2024,02,15
16,Another great stay at Sofitel Skipper,"Another lovely stay at the Sofitel Skipper, our favourite hotel on our regular trips to Barcelona.  It is very well priced for a luxury hotel and in a great location next to the beach and restaurants. Easy drive from the airport. Highly recommend",5,2024,02,06
16,Wonderful Experience,"First of all, even though I had some difficulties during the reservation process, I would like to thank the guest services manager Miss Fatima for her efforts, effective communication skills and professionalism in turning this review from being full of complaints into a wonderful accommodation experience . 

If you are in Barcelona for entertainment or business purposes, the facility I would recommend to you without hesitation would be Sofitel Barcelona Skipper. The comfort of your room will be as good as the comfort of your home, and the attention of the hotel staff will leave you with nothing to think about other than your work or entertainment. The gorgeous rooftop terrace and heated pool were very inviting. 

As a Muslim Turk, I must say that I found the hotel breakfast adequate, but perhaps it could have been better. The ""sweet dreams"" note and a cup of tea that greeted me in my bed every evening made me feel that I was truly thought of. There were bidets and bidet showers in the sinks for Muslim visitors. Room service was very fast. 

Due to its location, the hotel did not cause any difficulties for those who like to explore the city on foot during their travels, it was close to the central points. 

My only negative comment was that there was no Turkish coffee in the hotel, of course it would be nice if there was but thats the fun complaining this actually :) 

Based on my own experience, I would definitely recommend Sofitel Barcelona Skipper to you for a five-star accommodation in every sense.",5,2024,02,01
16,Incredible Staff,"The rooms are beautiful, the staff are extremely attentive and make every guest feel like they are a VIP. They also have incredible items available twenty four hours on  their room service list. The rooftop pool was closed for the season but the deck and view of the ocean was spectacular.",5,2024,01,24
16,Superb hotel combining great accommodation and very efficient staff,"Great service and all staff were a credit to the hotel. The standard of room and its fittings were first class.
Best stay of our many visits to Accor Hotels.
From the time of our arrival until our departure 6 days later we experienced a great stay and enjoyed the best Customer Service from every department.
Am very keen to spread the word to my many traveller friends recommending that they stay when next in Barcelona.",5,2024,01,17
16,Very nice Hotel in Barcelona,"Last week I stayed at the Sofitel Barcelona resort, me and my family,the experience was the  best i ever had. The room was very spacious and always clean, with a perfect location. The staff was definitely amazing, highlighting the kindness of Jaime Hidalgo, who always helped us. 
 
A very nice hotel that is worth visiting.",5,2024,01,15
16,Wonderfull hotel,"Great experience in a suite hotel room. 
Recommended. Would go there again. 
Near hot spots Ramblas and Barrios. 
Best quality restaurant in house.
Nearby tram transport to the city. Harbour around the corner. 
Even the Barcelona zoo is a stroll away.",5,2024,01,10
16,Beste anfang des Jahres 2024!,"Super Hotel with super staff.
Special thanks concierge Misha for helping us to organize our trip to Dali museum and Ben from breakfast team, very attentive.

Bar restaurant is very delicious.
Potatas bravas best in the city, cocktails and Fridays DJ.

Very close to clubs Pacha/ Opium/ NOX from hotel W.

Perfect start in new year!",5,2024,01,05
16,Great service for a family with 2 young kids,"Sofitel Barcelona Skipper is excellent. I have stayed there as a couple with 2 young kids and it went pretty smoothly. Rooms are very well served with an extremely confortable bed, had a good basinet for my baby and had often some good surprise when back from a day of sightseeing. I should mention the amenities are a plus. Breakfast and room service were great. Ben, Giovana and other folks provided a great experience, specially while dealing with small kids.",5,2023,12,19
16,Amazing. See above!,The service at Sofitel Barcelona was simply amazing! The service and hospitality provided by Miss Pauline at the breakfast area was superb. All other staff members like Myriam and Ben were second to none. We’ll definitely be back and will tell all our friends about our experience. Thanks !,5,2023,12,18
16,Not quite top of the range,Lovely hotel albeit the rooms were a little bit cramped (we had 2 suites and it felt that there was more furniture than space). Bathrooms are stunning. Breakfast was excellent. Front of house staff very helpful. ,4,2023,12,18
16,A great luxury hotel and awesome restaurant,Such a great hotel and restaurant. This brand new hotel is so well located by the sea and very close to the city center. We had a great experience with a wonderful Christmas lunch: a selection of local dishes and wines. The service mainly done by Carla was awesome. I strongly recommend this hotel and the restaurant. One of the best Sofitel in Europe!,5,2023,12,14
16,We enjoyed our stay.,"We found the location of the hotel perfect, away from the rush and noise yet only a short walk from  the busy areas. 
The staff, with no exceptions, were very attentive. On arrival we unsure of what to include in our itinerary so  the reception staff gave us a number of great suggestions.
The breakfast staff were friendly and made our coffees in the specific way in which we had asked.
We had a pleasant dinning experience at the hotels' restaurant. The DJ, waiter and bar staff were all very nice.
We enjoyed making use of the gym which has all the latest equipment and is rarely in use. 
When the time came to depart, the porter offered to arrange our airport transfer and held our luggage  for us so that we could check out and make the most of our final day in Barcelona.",5,2023,12,12
16,A Memorable Stay at a Luxurious French-Decor Hotel in Barcelona,"From the moment we stepped into the hotel, the service was exceptional. Genis and his team welcomed us with a cheerful demeanor and a great sense of humor, setting a positive tone for our stay. The amenities added a touch of luxury, especially the Diptyque shower gel, which made us feel truly pampered.

The hotel itself was adorned with exquisite French decor, creating a luxurious and elegant atmosphere that enhanced our experience. However, as an Asian traveler who had been touring Europe for nearly two weeks, I started to long for a taste of home. The hotel’s daily European-style breakfast was delightful, but after 4 days, I craved something different.

Understanding our needs, Pauline, one of the staff members, kindly arranged for the kitchen to prepare a comforting bowl of noodles with broth on our last day in Barcelona. This thoughtful gesture was deeply appreciated and showcased the staff’s willingness to go above and beyond.

Lastly, I’d like to express my gratitude to Jovanna. She noticed my traveling partner wasn’t feeling well and offered fresh mint leaves, ginger slices, and lemon to help her recover. This level of attentive and personalized care truly made our stay memorable.

In summary, this hotel not only impresses with its stunning decor and luxurious amenities but also shines through its exceptional service and attention to guests’ needs. Highly recommended for a splendid stay in Barcelona!",5,2023,12,08
16,Luxury in Barcelona ,Highly recommend. Close to the metro and not far from the main attractions and old town! Friendly staff. Feels like a five star hotel. Amenities and bathroom are definite upgrades from the standard hotel. ,5,2023,11,29
16,Perfect stay,"What a great hospitality in Sofitel Skipper-Barcelona 
Service is outstanding, staff very helpful, respectful and professional 
Special thanks to Brendan in the reception for his professionalism and fast service and of course the right person for the door and concierge Axcell rose for helping me to discover Barcelona through his recommendations 
Definitely will recommend the hotel to my friends in Dubai if they ever come to Barcelona ",5,2023,11,29
16,One of the Best Hotela,"We booked Sofitel for a few nights while traveling in Europe.  Sofitel Skipper is one of the best hotels I have stayed in.  I am a retired hotel General Manager.  The staff were ultra trained and paid attention to every detail.  Well located on the waterfront.  The amenities were top notch. 
They take “Ladies and Gentlemen serving Ladies and Gentlemen” to a new level.  This quote is a 90s tag line from another hotel company and is not meant to be gender biased.  If you have never stayed in a Sofitel…Do it.  You will not be disappointed",5,2023,11,23
16,"Friendly staff, great service and amazing room ","From the moment we arrived at the hotel, the service was excellent. The staff were very helpful when we requested to change rooms, and found us a new one right away. The rooms themselves are really luxurious, particularly the bathrooms with his and hers sinks and yacht-like fittings. The bed was like sleeping on a cloud (not literally), so soft and comfortable. The barmen were very helpful and even gave us a round of coffees on the house one of the days which I thought was a really nice touch. Overall a terrific experience and would definitely return.  ",5,2023,11,16
16,Perfect stay,"Great experience at the hotel. It was my second stay. The first time, not long after the opening, there were some glitches for which I had complained a little bit, and now that we came back they really took care of us to ensure everything went perfectly. Rooms are very nice, most importantly service was absolutely perfect.
Location is also great. I was afraid it would be a bit far from center for a touristic stay, but actually it's perfect. On the beach and still within walking distance of many sights / shopping and restaurant areas. And to go further away in Barcelona, metro station is just 5 minutes walk. Definitely hope to be back soon.",5,2023,11,14
16,Perfect holidays,"It was a perfect Short-Trip for our family.
Our daughter (8 years old) were heartily welcome from the stuff. She got a book as a present when we arrived. Every member of the stuff were so friendly. The service was perfect at the reception, during breakfast, at the bar - the chambermaids - everywhere. The location couldn't be better: directly at the beach - everything reachable by bus or subway.",5,2023,11,13
16,Outstanding ,"We loved the hotel and location.  But more importantly the staff from the front desk to the restaurants, bar and front door were exceptional. They made our stay the delight that is was. We look forward to retuning to Barcelona and the Sofitel Barcelona Skipper will of course be our hotel of choice. Thank you to all who made our stay a wonderful experience. ",5,2023,11,13
16,Top Hotel - Best Consierge ever!,"Excellent sevice - Hugo, the concierge provided a true “welcome home” feel. An exeptional character

The hotel is clise to the beach and the city is reached quickly by cab. 

Rooms are lovely and funtional.

The only thing that could be looked at with a negative touch, was the eur 65.- fee for ironing 2 shirts and a pair of pants",5,2023,11,03
16,Lovely place to stay but not for business,"Stayed here for 3 nights end of September as was on a work trip. The hotel and associated rooms were modern in deco, spacious, comfortable and clean. The bed was big and the duvet/pillows were dreamy. Breakfast had a wide variety, nice vegetarian options too.
They have two pools, one lower down and then a rooftop pool. Both were clean and inviting with good bars/food.
Only issue was I needed to work whilst there and the room was not equipped with a desk and chair. They had a comfortable sofa chair with a low coffee table but this is not comfortable if you need to sit on a laptop and churn emails. Instead I decided to go to the rooftop to work from there instead as well as have lunch with colleagues. Food was good but they definitely weren't able to handle a group lunch for 8 people as they got our bill wrong multiple times. Despite telling them at least 7-8 times what we each ordered, we gave up as it was taking too long and we needed to catch flights. Outside of this, lovely experience!",4,2023,10,28
16,Excellent stay,"Great location, and our room was quiet, clean and bright.  The bed was really comfortable. Staff are all great,  whether for cleaning,  reception, breakfast,  dinner  ... special mention for Bernadette in the bar!  Would definitely come back. ",5,2023,10,23
16,Lovely hotel unhygienic bathroom floors. ,"The hotel is of a very high standard.It  is set back from the beach , but it’s only a 10 minute walk. It’s a short taxi ride to the city centre and “hop on hop off “ bus stop is located near by. 
We stayed in a suite 326 which had a small terrace. Our booking was for a 2 night stay. The hotel is quite new so the furnishings are fresh and of a high standard. We couldn’t hear any external noises whist in the suite. 
The staff were attentive courteous and polite. 
We had breakfast in the dining room and the choice from the buffet was impressive. I have a gluten intolerance and it catered very well for my needs. Separate toaster and wide range of items. 
Everything for a great short city break. 

So you must be asking why only 2 stars.However failure to address a matter I brought to their attention I found unacceptable. 
The bathroom was large and beautifully equipped with a good lay out. However there is no other way to say it the floor was filthy disgustingly so. When I pointed it out to reception, and showed them the photo I’d taken, they assured me most of the rooms were like this and had been since the hotel was built. I could believe it as the tile is the issue. It has an uneven surface and if it’s just wet mopped when it dries lots of the dust , dirt and anything else that’s landed on there is left once the water evaporates. I suggested they try a steam cleaner. I asked that the hotel manager check the room but they replied  they’d send house keeping. I expected a clean floor on our return however it was no different . We would have checked out but it was late and we only were the that night. We had pre paid so just checked out  the following morning .I have emailed the hotel manager with my concerns  but have received no response. I have given  them every opportunity to address the issue both at the time and retroactively , before submitting this review. 

I’m sure if I can clean the two tiles in the photo with toilet roll and hand soap some solution can be found. It isn’t acceptable  that a customer  be paying hundreds of euros a night to walk over other people’s filth.   Providing slippers isn’t the answer.

",2,2023,10,21
16,Amazing,"Viktor was our waiter and gave us a perfect service, he is a very polite gentleman. Ask for Viktor. Will come here more often. The Hotel is also fabulous! Good food, polite and professional staff and I believe they finally sorted out their card machines. Sad the rooftop bar is closing soon. Great atmosphere. ",5,2023,10,14
16,Fantastic. You will not be dissapointed.,Solid hotel. Rooms are fully stocked. Beds are so comfy. Like the shower bathroom setup. The pool bar on top is great. Super relaxing. Victor and Paul made some excellent cocktails. The Porn star cocktail was delicious. They even have a really nice gym in the basement.  I would definitely stay here again.,5,2023,10,14
16,5/5,"Astonishing views, great pool area, excellent service and breakfast. Thank you Victor up at the El Cielo for that extra nice service.

Rooms are of a decent size with high standards, cleaning service meets the expectations and I especially love the upgraded sound system in each room. This was not my first stay and it has even improved since the first time I was around.

Well done.",5,2023,10,14
16,Beach Hotel,"Great rooms and location. Close to the beach, walk able distance. Loved the roof top swimming pool. Close to the airport too. Rooms are well furnished. Food is amazing with a good spread for buffet, especially breakfast.",4,2023,10,12
16,Very good hotel. Not sure if room ok for business travellers though,"Late last week, spent 3 nights at the hotel as part of a delegation attending a conference in Barcelona.  Used to stay at this same property under the previous brand (Pullman) and must say that right now hotel has improved significantly. Newly renovated rooms, upgraded common areas, nice bar, restaurant and poolside lounge. 

Room is very clean, spacious, comfortable, well equipped and with all what you need for a nice stay. Hotel is very well located, just 5 mins taxi from the conference center and a few mins walk from the beach.

Said that, 2 things which let the hotel a bit down:

No desk in the room - I was on business trip, needed to work, spent hours working on emails and presentations but room has no desk nor chair. Just  a low table with 2 small sofas. Very nice, and trendy decor, but definitely very bad for someone who needs to work. I wonder why this is the case, being the hotel so close to the conference centre and hence assume that visited by lots of business travellers.  3 weeks ago stayed at the Sofitel in Paris, and on my review made exactly the same comment. Seems that is a characteristic of the newly renovated Sofitel properties.  As said, after 3 hours seated in such an uncomfortable setting, needed to go out for a walk because my back was hurting.

Stayed in room 234 and there was a very intense and not nice smell coming from the pipes in the toilet.  Because was all day at a conference, didn't bother to ask for a room change, but in some moments smell was really intense. I suggest management to check and remediate.

Leaving this 2 comments aside, all in all, a very good experience",4,2023,10,01
16,Beachside Presence,"The Sofitel Barcelona Skipper is centrally located close to the beach, port and approximately 15 mins walk to La Rambla. 
There’s lots to do around the hotel; restaurants and bars line the beach promenade. 
The hotel is clean, well appointed and designed. The team are friendly, engaged and welcoming. 
The porters, security and team on the floor at breakfast were incredible.
There are certainly some areas for improvement and opportunities for change for the team on reception (which we’d not experienced before) as reception are often the pillar and bring other team members within the hotel together.",4,2023,09,30
16,Magnificent Barcelona hotel,"I was in Barcelona for a business conference at a nearby hotel. From check in to the Sofitel, to  checkout I cannot say enough good things about the wonderful staff who went out of their way to help and were always kind, courteous and with a big smile. The concierge, Hallar, gave excellent recommendations. Wonderful team and a flawless stay. Well done!",5,2023,09,22
16,Amazing,"Everything was perfect, the staff is super attentive and welcoming !! The pool with the view at rooftops is wonderful 
the breakfast is plentiful and fresh with lots of choice
the hotel is well located, the beach is nearby
",5,2023,09,18
16,Weekend in Barcelona,"This hotel is very well located. Professional and warm welcome. Without a doubt the major assets are the cleanliness, the quality of services, the variety of restaurants and the services. The restaurants offer a high level quality. The rooftop pool is a must !",5,2023,09,18
16,I recommend with confidence," Everything was as it should be in a 5 star hotel.  The extraordinary breakfast with a wide variety of dishes, the cleanliness of the rooms impeccable and the staff very kind.  The hotel has 2 swimming pools which are free for guests.  One is in the hotel yard and the second on the terrace with a beautiful view of the sea.  I recommend this hotel with confidence.",5,2023,09,14
16,Fantastic hotel,Wonderful hotel. 5 star service and quality. Very kind and helpful staff. The entire hotel is beautifully maintained and clean. The bedroom I had was one of the best I have experienced. Food service and bar provided all day options. Breakfast buffet was excellent. 2 swimming pools and plenty of outdoor space to relax on a sunny day.,5,2023,08,31
16,Amazing experience,"It was an amazing experience with the best services. Everyone is very nice here and they speck multiple of languages. The reception is very welcoming and the vibes are cool

Special thanks to Roser Salvatella",5,2023,08,19
16,Beautiful and relaxing stay at Sofitel Barcelona,"Beautiful hotel and room, we had a stunning sea view! The bed was extremely comfortable. Staff were very friendly and helpful. Hotel is close by to many restaurants and the beach. Great stay, thank you Sofitel Barcelona!",5,2023,08,17
16,A PEACEFUL AND PERFECT PLACE IN THE CITY,"5 star for the staffs , facilities , room service and security..
staffs - They are all very accomodating , friendly and polite
Restaurant Tendiez - Super delicious especially The steak , Seafood Paella and Omellette with Gambas.. 
Thank you so much to Jiovan ( waiter ) 
for the excellent service you provided 
on our first day of stay.
Room Service - Very friendly and Polite staff (  Roser ).
We loved the tropical look outside the swimming pool.
The ElCielo ( Roof Top Bar ) is like a heaven in the heart of the city, very relaxing and a very cozy place.
Overall rates , A 5 star score on this Hotel.
We will surely comeback and will recommend SOFITEL SKIPPER BARCELONA 👍🏻 to our friends and relatives.",5,2023,08,15
16,Beautiful beachside resort,"Want a break from the hustle and bustle of the center of town? The Sofitel Barcelona Skipper is a great hideaway next to the beach.

We wanted the option of a pool with a view of the Mediterranean but without all the young ruckus party types and Sofitel definitely had it.

The staff was exceptionally attentive and made our stay as comfortable as possible. 

Originally considered the W and Hotel Arts but after our trip, we were confident that this was the best choice.",5,2023,08,13
16,Delicious and affordable,"Super nice place to taste national Spanish Cousine ! Totally recommend, amazing paella, affordable prices 👍🏻👍🏻 this is a restaurant in a hotel, but as a visitor you can also go there and enjoy the atmosphere. Sometimes they do parties on the rooftop. Cool place.",5,2023,08,05
16,Great,"Wonderful staff, wonderful location, wonderful everything, especially Hugo!
Rooftop pool was great and everyone accommodating.  Would recommend to anyone!
Room was nice with a great view.  Superb hotel.  They make it easy to enjoy Barcelona",5,2023,08,05
16,First Class Hotel. Great Stay.,"First class hotel in fabulous location. Only been open 9/10 months so everything is new.
Staff are very friendly and helpful. Nothing is too much trouble. 
As a family we stayed in an Opera Suite with connecting Premium room. So very comfortable and spacious. Very tastefully decorated and sumptuous. Champagne, fruit and biscuits in the room for our arrival which was a lovely touch. 
Breakfast was leisurely, never felt rushed even if going in towards the end of service. Food always replenished with wide variety of choice. Fresh and excellent quality. 
Shout out to Diogo (our waiter) who always had a smile on his face. Always polite, efficient and helpful.
Highly recommended. If we were to return to Barcelona we would not hesitate to also return to the Sofitel Barcelona Skipper.
In response to a previous review commenting on techno dance music, we were at the hotel around the same time, staying on the 5th floor and could not hear the music. ",5,2023,07,31
16,Lovely hotel experience and stuff,"Beautiful hotel and rooftop! I was delighted by the experience and the staff specially by Jihane at reception who took great care of us for the whole stay, thank you.
I will definitely go back again!!",5,2023,07,28
16,It’s not a hotel but nightclub.,"Came with my family to have nice 3 nights summer chill. Unfortunately all 3 nights were terribly disturbed by techno dance parties organized on the rooftop. we were staying on the 2. floor - so can imagine the parties were heard in all the rooms localised with the pool/ seaview. i complained about that to the service while party was running but service „couldn’t do nothing” about that obviously, as parties were all „private”, „exclusive” and paid. 

so i don’t recommend you go there if you are looking for quiet place for relax and rest. don’t go there with a babies, unless they have really strong sleep -  same as you, cause you won’t sleep there. dissapointing, obviously will not come back ever again.",1,2023,07,28
16,Top Notch Service,Gorgeous hotel.  Amazing service especially Tiago the concierge and Josh at the front desk went above and beyond.  Top notch employees.   The hotel was spotless and the did everything to make our experience exceptional.   We will definitely come back to this Sofitel which had the best customer service out of all the Sofitels I have stayed in.    Thanks for the great holiday.,5,2023,07,28
16,Remarkable team and amazing hospitality," The entire experience was simply exceptional, and I wanted to commend the team for their outstanding service and attention to detail, especially upon arrival.

The room was delightful, and the view was truly breathtaking with the sunset . We thoroughly enjoyed every moment of our stay.

The hotel’s team and especially  Ms Andrieux dedication to providing a remarkable guest experience has left a lasting impression on us. ",4,2023,07,27
16,Best Sofitel ,"I am delighted to share my phenomenal experience at the Sofitel Barcelona with the wider TripAdvisor community. This visit has undisputedly been our finest stay in any Sofitel property to date. The infrastructure of the hotel was thoughtfully arranged and the aesthetic appeal of our room took our breath away.

The staff across the hotel, from the welcoming front desk to the vibrant roof bar, and not forgetting the inviting lobby, displayed remarkable hospitality. Their assistance was greatly appreciated and left a lasting impression on us.

We are already excited about the prospect of our return visit. The fond memories created at Sofitel Barcelona will ensure we come back for more of their remarkable hospitality.",5,2023,07,26
16,I had very nice experience and I will come back to this hotel again !,"Thanks Jihane from reception for faster check out , she managed everything professionally! Also she take care of my travel bag and offered me a taxi. I will come back to this hotel again next year !!!",5,2023,07,25
16,Sofitel  disappointed me.  Sofitel Barcelona skipper me decepcionó,"The rooms that face to the street  have extrange  tiny small windows near the floor and near the roof, a lot of noise from the street Floor 2.  On the other hand rooms in the 6th floor have noise all night from a pool terrace. I asked for non feeders linens and once I was in the room they send someone to make the arrangements in the bed. Poor layout. The value given doesn´t go in accordance to the price",1,2023,07,24
16,Sofitel resto bar - five stars,"Amazing service, professional and attentive. Accommodating for children as well. Beautiful dining room with DJ and relaxed atmosphere. I recommend one hundred percent for anyone who wants to have a good time in Barcelona. Marc was simply the best! ",5,2023,07,21
16,Thank you Joaquin!,"Service from staff has been exceptional - from the moment you walk in the doorman was a gentleman,  the staff acknowledge you and say hi and how are you - provided with an atmosphere of utmost comfort",5,2023,07,21
16,All perfect!,"Very nice hotel, the staff is impeccable, professional and friendly.  Everything was great, special recommendation for the restaurant. Also you can't miss to chill and have a great TL time at the rooftop, Cielo.",5,2023,07,21
16,Amazing hotel,"The staff is absolutely wonderful, it has been such a great pleasure to visit this hotel, and the restaurant is breathtaking and amazing. My moment here was fantastic and I absolutely recommend this beautiful hotel.",5,2023,07,21
16,Amazing home away from home experience,"Amazing, over the top experience in terms of room design, comfort and amenities in a modern hotel. And of course excellent “French meticulous” genuinely caring service from the team throughout the property. I am a world traveler with over 100 room nights per year. If you are looking for a home away from home feeling, this is the place.  Outstanding breakfast buffet too.",5,2023,07,21
16,Lovely stay at the Sofitel,"Hotel is nicely renovated and very clean!! My room was spacious and the bed is very comfy.

Reception - everyone is welcoming and attentive to the guests needs. 

I like that there is security at the front  and the floors can only be accessed with your room card. - as a solo traveller this makes me feel for comfortable and safe. 

The restaurant downstairs - 
The food is delicious and the cocktails are even better! 
Raph is fantastic at what he does!! He made me cocktails on the menu and off the menu based on what I liked. Definitely look for him!

The bar manager, Carlos was also lovely and gave me a list of recommendations for Barcelona! Thank you!!

Rooftop terrace - 
Josh was my server both days I spent there, he was very attentive and quick to help me with anything I needed/wanted.
Mamadou was the bartender both days as well and he also makes killer cocktails!

I worked in hospitality for many years and all of these individuals went above and beyond to make my stay comfortable and enjoyable! Thank you for the great experience!",5,2023,07,18
16,Sofitel Barcelona Skipper,Excellent resort at on of the best locations in Barcelona. The hotel was totally upgraded a few months ago. From the moment you arrive you are pampered until you leave. Breakfast was excellent and is highly recommended. There are 2 pools on the property. The roof top pool is heated and there is live music in the evenings. I can’t say enough great things about this property.,5,2023,07,17
16,A 6 day stay at Sofitel Skipper.,"Really nice service, great pool and a very nice overall ambiance in the hotel. Gracias to all the crew, especially Jihan, who was very nice and helpful. I definitely recommend this hotel to anyone looking for a nice one here In BCN.",5,2023,07,16
16,"Worst reception ever, and in case of broken glass cleaning staff should be more attentive","The check in was not the best I ever had. Not the most pleasant people working at the reception.
Didn’t get the usual upgrade that I get at other hotels thanks to my membership, although rooms were available since I booked the rooms less than an hour before checking in.
The hotel is beautiful, the rooms are great, big, loved the style. The location is not bad in a safe area. The evening went to take a shower and got my foot cut by broken glass on the shower floor. Waked back to the bedroom to change and go to the reception to ask for my room to be changed and stepped on another small peace of glass, thanks to the carpet didn’t get cut. When I got to the reception, both receptionists weren’t very glad for me asking a room change. At the end they did change it, the other room had a smell in it but it was already around 1 am so I went for a shower and sleep. I didn’t even get a “SORRY” from these two. Only the third receptionist apologized. 
The breakfast was good.
Value for money is good for a Sofitel.",3,2023,07,15
16,Sofitel,"Very nice hotel. The staff is really friendly, and the bar is amazing. Delicious and very special cocktails. I really enjoyed the breakfast buffet, and they specially made a matcha latte for me every morning. The service and the staff of the hotel made it an even better week in Barcelona.",5,2023,07,15
16,Birthday Dinner,"We had an amazing dinner at the restaurant for my birthday, the maitre Marc was taking care of us with attention. I will definetly come back. I will tell my closest friends yo come.to the restaurant. ",5,2023,07,14
16,Best Hotel in Barcelona!,"When we talk about luxury, Sofitel Barcelona  Skipper embodies the complete concept,  360°, adding a French flair of joie de vivre.

You are the center. Everything happens around you and your wishes.

Reception 10/10, they are lovely and ready to make your stay extraordinary; tendiez - amazing food, attentive and welcoming, my dog was with me and they made sure he was comfortable and attended; el cielo  - what a view!; I went to the -1 floor - gym is top class with technogym equipment; the meeting spaces  and convention center were thought to the last detail, daylight in the lobby areas and so much space.

The hotel pools.. ahhh summer is to be spent there, with a cocktail in one hand and your feet on the water.

It's definitely the place to be in Barcelona! Kudos to the team 👏",5,2023,07,11
16,A unique experience in this unparalleled Mediterranean corner,"Premium dinning experience thanks to the exquisite food, unique atmosphere and the incomparable service, kindness, welcoming hospitality and great professionalism of Joan. A totally recommended experience for all locals and visitors! Moltes gràcies!",5,2023,07,11
16,Best hotel in Barcelona,"I can’t say enough good things about the hotel Sofitel in Barcelona. This place and staff were amazing! We stayed in a superior room with a very comfortable queen bed. The room was immaculate, extremely clean, comes with full bar, fridge, hair dryer, iron, etc. there was even a doorbell for our hotel room!  

The property as soon as you step in the hotel is beautiful, gorgeous lobby, great restaurant and bar, gym in basement, two fabulous swimming pools (one on roof top which is geared more towards adults and is deeper and the second larger pool more for families with a giant deck, both have plenty of cushioned lounge chair seating and shade options).

The staff was very professional and always ready to help open the door for you, call a taxi, carry your luggage, exceptional room service. Everyone was so nice and helpful. 

We had the breakfast buffet included in our stay which was the best breakfast buffet I ever had! Delicious food and drinks, fresh fruit, pastries, cappuccino, and staff ready to clean and and bring in refills. 

I loved this hotel! The only downside was that we didn’t have a good view. It was a view of the building next door, but with a hotel so close to the beech I didn’t waste my time looking out the window.",5,2023,07,11
